# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
34445at5125	Complete	PHA62_002463-T1	696.7	368	https://www.orthodb.org/v10?query=34445at5125	Cysteine synthase 2
34465at5125	Complete	PHA62_005598-T1	449.0	226	https://www.orthodb.org/v10?query=34465at5125	BEM46 family protein
34501at5125	Complete	PHA62_008004-T1	383.2	260	https://www.orthodb.org/v10?query=34501at5125	Protein of unknown function DUF5102
34505at5125	Complete	PHA62_005391-T1	517.8	318	https://www.orthodb.org/v10?query=34505at5125	peroxin 26
34564at5125	Complete	PHA62_008920-T1	366.9	284	https://www.orthodb.org/v10?query=34564at5125	Nucleotide exchange factor SIL1
34566at5125	Complete	PHA62_009787-T1	587.3	308	https://www.orthodb.org/v10?query=34566at5125	Dolichyl-phosphate beta-glucosyltransferase
34569at5125	Missing
34571at5125	Complete	PHA62_007052-T1	325.3	217	https://www.orthodb.org/v10?query=34571at5125	SPRY domain-containing protein
34599at5125	Complete	PHA62_006991-T1	653.7	285	https://www.orthodb.org/v10?query=34599at5125	26S proteasome regulatory subunit
34619at5125	Complete	PHA62_002108-T1	635.0	360	https://www.orthodb.org/v10?query=34619at5125	oxidoreductase
34626at5125	Complete	PHA62_007043-T1	590.3	325	https://www.orthodb.org/v10?query=34626at5125	Golgi apparatus membrane protein
34643at5125	Missing
34644at5125	Complete	PHA62_003692-T1	519.3	257	https://www.orthodb.org/v10?query=34644at5125	related to CDP diacylglycerol-inositol 3-phosphatidyltransferase
34656at5125	Complete	PHA62_006486-T1	562.1	266	https://www.orthodb.org/v10?query=34656at5125	Thiamine thiazole synthase
34680at5125	Complete	PHA62_002376-T1	458.4	261	https://www.orthodb.org/v10?query=34680at5125	syntaxin
34686at5125	Complete	PHA62_005125-T1	560.7	325	https://www.orthodb.org/v10?query=34686at5125	Protein disulfide-isomerase tigA
34694at5125	Complete	PHA62_007136-T1	442.9	295	https://www.orthodb.org/v10?query=34694at5125	Zinc finger C2H2 superfamily
34697at5125	Complete	PHA62_003542-T1	552.9	318	https://www.orthodb.org/v10?query=34697at5125	SH3 domain
34710at5125	Fragmented	PHA62_000692-T1	426.3	271	https://www.orthodb.org/v10?query=34710at5125	Pal1 cell morphology protein
34713at5125	Complete	PHA62_002116-T1	353.8	317	https://www.orthodb.org/v10?query=34713at5125	hem oxygenase-like, multi-helical
34740at5125	Complete	PHA62_005288-T1	411.3	252	https://www.orthodb.org/v10?query=34740at5125	Pyrroline-5-carboxylate reductase
34765at5125	Complete	PHA62_008423-T1	611.2	332	https://www.orthodb.org/v10?query=34765at5125	protein phosphatases PP1 regulatory subunit sds22
34774at5125	Complete	PHA62_005190-T1	419.8	256	https://www.orthodb.org/v10?query=34774at5125	Glutamate-cysteine ligase regulatory subunit
34786at5125	Complete	PHA62_004637-T1	486.5	284	https://www.orthodb.org/v10?query=34786at5125	Probable NADPH quinone oxidoreductase homolog PIG3
34792at5125	Complete	PHA62_009037-T1	586.6	293	https://www.orthodb.org/v10?query=34792at5125	Peroxidase
34803at5125	Complete	PHA62_008478-T1	579.0	293	https://www.orthodb.org/v10?query=34803at5125	triose-phosphate transporter
34823at5125	Complete	PHA62_006370-T1	565.1	352	https://www.orthodb.org/v10?query=34823at5125	mannosyltransferase
34826at5125	Complete	PHA62_003245-T1	307.9	237	https://www.orthodb.org/v10?query=34826at5125	C7Z9F5_NECH7
34832at5125	Complete	PHA62_002146-T1	494.3	334	https://www.orthodb.org/v10?query=34832at5125	Origin recognition complex subunit 2
34844at5125	Complete	PHA62_000740-T1	503.9	281	https://www.orthodb.org/v10?query=34844at5125	Transaldolase
34847at5125	Complete	PHA62_008712-T1	561.1	289	https://www.orthodb.org/v10?query=34847at5125	Succinate--CoA ligase 
34853at5125	Complete	PHA62_008432-T1	416.5	263	https://www.orthodb.org/v10?query=34853at5125	aldose 1-epimerase
34863at5125	Complete	PHA62_009598-T1	571.5	288	https://www.orthodb.org/v10?query=34863at5125	Ditrans,polycis-polyprenyl diphosphate synthase ((2E,6E)-farnesyl diphosphate specific)
34865at5125	Complete	PHA62_002862-T1	666.9	331	https://www.orthodb.org/v10?query=34865at5125	GTP binding domain
34895at5125	Complete	PHA62_007333-T1	443.6	308	https://www.orthodb.org/v10?query=34895at5125	Ribonuclease H-like protein
34911at5125	Complete	PHA62_008934-T1	577.7	267	https://www.orthodb.org/v10?query=34911at5125	vacuolar protein sorting 26
34928at5125	Complete	PHA62_003145-T1	545.7	275	https://www.orthodb.org/v10?query=34928at5125	CRAL-TRIO lipid binding domain
34950at5125	Complete	PHA62_009141-T1	464.3	365	https://www.orthodb.org/v10?query=34950at5125	SUN domain-containing protein
35013at5125	Complete	PHA62_006428-T1	378.2	310	https://www.orthodb.org/v10?query=35013at5125	C7YW22_NECH7
35021at5125	Complete	PHA62_007541-T1	569.5	266	https://www.orthodb.org/v10?query=35021at5125	Spermidine synthase
35029at5125	Complete	PHA62_005957-T1	531.5	247	https://www.orthodb.org/v10?query=35029at5125	NADH-cytochrome b5 reductase
35035at5125	Complete	PHA62_006809-T1	486.8	294	https://www.orthodb.org/v10?query=35035at5125	putative phosphoric ester hydrolase
35066at5125	Complete	PHA62_000832-T1	524.1	299	https://www.orthodb.org/v10?query=35066at5125	phosphopantothenate-cysteine ligase
35079at5125	Complete	PHA62_003685-T1	518.5	293	https://www.orthodb.org/v10?query=35079at5125	NAD-dependent protein deacetylase
35090at5125	Complete	PHA62_003848-T1	592.2	293	https://www.orthodb.org/v10?query=35090at5125	metacaspase CasA
35103at5125	Complete	PHA62_009030-T1	544.9	443	https://www.orthodb.org/v10?query=35103at5125	exo-beta-1,3-glucanase
35131at5125	Complete	PHA62_003015-T1	602.6	285	https://www.orthodb.org/v10?query=35131at5125	related to ras-related GTPase rag
35135at5125	Complete	PHA62_009780-T1	441.0	296	https://www.orthodb.org/v10?query=35135at5125	glycoside hydrolase family 61 protein
35150at5125	Complete	PHA62_007130-T1	417.1	340	https://www.orthodb.org/v10?query=35150at5125	tafazzin
35199at5125	Complete	PHA62_002774-T1	430.9	268	https://www.orthodb.org/v10?query=35199at5125	tRNA (guanine-N(1)-)-methyltransferase
35201at5125	Complete	PHA62_008228-T1	508.5	337	https://www.orthodb.org/v10?query=35201at5125	signal peptide-containing protein
35233at5125	Complete	PHA62_001617-T1	486.7	277	https://www.orthodb.org/v10?query=35233at5125	Translation initiation factor eIF-2B subunit alpha
35249at5125	Complete	PHA62_002762-T1	550.6	325	https://www.orthodb.org/v10?query=35249at5125	RNA polymerase II-associated protein 1
35313at5125	Complete	PHA62_002892-T1	571.8	340	https://www.orthodb.org/v10?query=35313at5125	low-temperature viability protein ltv1
35315at5125	Complete	PHA62_009795-T1	263.1	199	https://www.orthodb.org/v10?query=35315at5125	C7Z6Z7_NECH7
35318at5125	Complete	PHA62_002120-T1	606.7	319	https://www.orthodb.org/v10?query=35318at5125	vacuolar membrane protein
35323at5125	Complete	PHA62_009636-T1	539.5	365	https://www.orthodb.org/v10?query=35323at5125	DNA recombination and repair protein Rad51
35327at5125	Complete	PHA62_009162-T1	398.3	313	https://www.orthodb.org/v10?query=35327at5125	C7YJV5_NECH7
35329at5125	Complete	PHA62_000332-T1	569.5	383	https://www.orthodb.org/v10?query=35329at5125	phosphatidate cytidylyltransferase family protein
35351at5125	Complete	PHA62_002719-T1	398.5	237	https://www.orthodb.org/v10?query=35351at5125	Oxidation resistance protein 1
35352at5125	Complete	PHA62_002436-T1	230.4	225	https://www.orthodb.org/v10?query=35352at5125	glycoside hydrolase family 12 protein
35362at5125	Complete	PHA62_005134-T1	494.8	290	https://www.orthodb.org/v10?query=35362at5125	mitochondrial chaperone BCS1
35371at5125	Complete	PHA62_008539-T1	503.7	287	https://www.orthodb.org/v10?query=35371at5125	pyridoxine kinase
35375at5125	Complete	PHA62_010307-T1	611.5	312	https://www.orthodb.org/v10?query=35375at5125	pre-mRNA splicing factor slt11
35378at5125	Fragmented	PHA62_004985-T1	147.4	129	https://www.orthodb.org/v10?query=35378at5125	Predicted protein
35398at5125	Complete	PHA62_003484-T1	642.1	358	https://www.orthodb.org/v10?query=35398at5125	Vacuolar calcium ion transporter
35410at5125	Complete	PHA62_003639-T1	492.2	252	https://www.orthodb.org/v10?query=35410at5125	Mitochondrial carrier domain protein
35445at5125	Complete	PHA62_004096-T1	210.2	427	https://www.orthodb.org/v10?query=35445at5125	C7Z5C8_NECH7
35471at5125	Complete	PHA62_010164-T1	291.7	206	https://www.orthodb.org/v10?query=35471at5125	tim44-like domain-containing protein
35474at5125	Complete	PHA62_005775-T1	413.8	246	https://www.orthodb.org/v10?query=35474at5125	alpha-1,2-galactosyltransferase-like protein
35477at5125	Complete	PHA62_007683-T1	455.1	272	https://www.orthodb.org/v10?query=35477at5125	oligosaccharyl transferase subunit
35495at5125	Complete	PHA62_002866-T1	470.0	279	https://www.orthodb.org/v10?query=35495at5125	Predicted protein
35500at5125	Complete	PHA62_001142-T1	394.8	285	https://www.orthodb.org/v10?query=35500at5125	UBA-like protein
35533at5125	Complete	PHA62_009570-T1	493.7	814	https://www.orthodb.org/v10?query=35533at5125	AT hook, DNA-binding motif
35536at5125	Complete	PHA62_002228-T1	575.8	266	https://www.orthodb.org/v10?query=35536at5125	probable C-4 methyl sterol oxidase
35537at5125	Complete	PHA62_003931-T1	555.7	274	https://www.orthodb.org/v10?query=35537at5125	S-methyl-5'-thioadenosine phosphorylase
35554at5125	Complete	PHA62_001111-T1	380.4	256	https://www.orthodb.org/v10?query=35554at5125	Autophagy-related protein 27
35555at5125	Complete	PHA62_009571-T1	530.2	267	https://www.orthodb.org/v10?query=35555at5125	Mitochondrial carrier domain protein
35569at5125	Complete	PHA62_008288-T1	366.8	222	https://www.orthodb.org/v10?query=35569at5125	chitinase 18-4
35575at5125	Complete	PHA62_005897-T1	503.8	353	https://www.orthodb.org/v10?query=35575at5125	Aspartic proteinase
35595at5125	Complete	PHA62_009766-T1	332.8	245	https://www.orthodb.org/v10?query=35595at5125	isoflavone reductase family protein
35625at5125	Complete	PHA62_008482-T1	272.9	229	https://www.orthodb.org/v10?query=35625at5125	START-like domain protein
35643at5125	Complete	PHA62_000861-T1	573.2	284	https://www.orthodb.org/v10?query=35643at5125	RNA-binding domain superfamily
35650at5125	Complete	PHA62_007138-T1	420.2	298	https://www.orthodb.org/v10?query=35650at5125	p-loop containing nucleoside triphosphate hydrolase protein
35663at5125	Complete	PHA62_002302-T1	510.1	313	https://www.orthodb.org/v10?query=35663at5125	25S rRNA (Adenine(645)-N(1))-methyltransferase
35667at5125	Complete	PHA62_008484-T1	705.7	435	https://www.orthodb.org/v10?query=35667at5125	Transcription initiation factor TFIID subunit 7
35681at5125	Complete	PHA62_009812-T1	481.4	258	https://www.orthodb.org/v10?query=35681at5125	Zinc finger protein
35685at5125	Complete	PHA62_007686-T1	445.9	251	https://www.orthodb.org/v10?query=35685at5125	Mitochondrial carrier protein
35699at5125	Complete	PHA62_001374-T1	606.2	303	https://www.orthodb.org/v10?query=35699at5125	Ornithine carbamoyltransferase
35700at5125	Complete	PHA62_006297-T1	419.5	276	https://www.orthodb.org/v10?query=35700at5125	Acyl-CoA thioesterase
35709at5125	Complete	PHA62_002855-T1	642.5	349	https://www.orthodb.org/v10?query=35709at5125	Pre-mRNA-splicing factor CWC2
35715at5125	Complete	PHA62_003388-T1	587.1	342	https://www.orthodb.org/v10?query=35715at5125	Heat shock protein DnaJ, cysteine-rich domain
35730at5125	Complete	PHA62_003540-T1	503.2	453	https://www.orthodb.org/v10?query=35730at5125	stromal membrane-associated protein
35743at5125	Complete	PHA62_009153-T1	455.5	255	https://www.orthodb.org/v10?query=35743at5125	ATP phosphoribosyltransferase
35761at5125	Complete	PHA62_004104-T1	462.0	336	https://www.orthodb.org/v10?query=35761at5125	Cross-pathway control 1
35779at5125	Complete	PHA62_008502-T1	489.7	276	https://www.orthodb.org/v10?query=35779at5125	Mitochondrial ATPase complex subunit ATP10
35796at5125	Complete	PHA62_008051-T1	668.4	372	https://www.orthodb.org/v10?query=35796at5125	Related to transcription factor RfeD
35801at5125	Complete	PHA62_000893-T1	573.1	357	https://www.orthodb.org/v10?query=35801at5125	Rhodanese-like domain
35828at5125	Complete	PHA62_005188-T1	483.3	286	https://www.orthodb.org/v10?query=35828at5125	Repressor of RNA polymerase III transcription MAF1
35833at5125	Complete	PHA62_004805-T1	531.1	300	https://www.orthodb.org/v10?query=35833at5125	Ribosomal protein L5
35836at5125	Complete	PHA62_000898-T1	339.6	231	https://www.orthodb.org/v10?query=35836at5125	gliotoxin biosynthesis protein GliK
35847at5125	Complete	PHA62_001352-T1	437.2	355	https://www.orthodb.org/v10?query=35847at5125	myocyte-specific enhancer factor 2d
35868at5125	Complete	PHA62_000361-T1	546.4	276	https://www.orthodb.org/v10?query=35868at5125	WD40/YVTN repeat-like-containing domain protein
35883at5125	Complete	PHA62_003248-T1	585.7	295	https://www.orthodb.org/v10?query=35883at5125	Chitin synthase export chaperone
35887at5125	Complete	PHA62_005200-T1	607.5	289	https://www.orthodb.org/v10?query=35887at5125	ATPase GET3
35890at5125	Complete	PHA62_005388-T1	419.6	284	https://www.orthodb.org/v10?query=35890at5125	Epoxide hydrolase
35897at5125	Complete	PHA62_009829-T1	557.5	295	https://www.orthodb.org/v10?query=35897at5125	PQ loop repeat protein
35899at5125	Complete	PHA62_003930-T1	413.0	297	https://www.orthodb.org/v10?query=35899at5125	ergot alkaloid biosynthetic protein B
35913at5125	Complete	PHA62_003923-T1	546.9	276	https://www.orthodb.org/v10?query=35913at5125	Formamidopyrimidine-DNA glycosylase
35923at5125	Complete	PHA62_005379-T1	545.4	366	https://www.orthodb.org/v10?query=35923at5125	Nucleoside transporter family
35924at5125	Complete	PHA62_010508-T1	539.7	378	https://www.orthodb.org/v10?query=35924at5125	Nucleus export protein Brr6
35926at5125	Complete	PHA62_009579-T1	446.3	377	https://www.orthodb.org/v10?query=35926at5125	Zinc finger, RING/FYVE/PHD-type
35927at5125	Fragmented	PHA62_002697-T1	416.9	284	https://www.orthodb.org/v10?query=35927at5125	Zinc finger C2H2-type
35961at5125	Complete	PHA62_010009-T1	494.6	295	https://www.orthodb.org/v10?query=35961at5125	mitochondrial molecular chaperone
35965at5125	Complete	PHA62_000067-T1	566.7	274	https://www.orthodb.org/v10?query=35965at5125	GTP cyclohydrolase-2
35967at5125	Complete	PHA62_010440-T1	358.3	289	https://www.orthodb.org/v10?query=35967at5125	SWIRM domain protein
35971at5125	Missing
35973at5125	Complete	PHA62_000034-T1	410.7	252	https://www.orthodb.org/v10?query=35973at5125	C7Z023_NECH7
35974at5125	Complete	PHA62_008177-T1	568.0	384	https://www.orthodb.org/v10?query=35974at5125	Arginine N-methyltransferase 2
35992at5125	Complete	PHA62_000309-T1	466.3	264	https://www.orthodb.org/v10?query=35992at5125	Dual specificity phosphatase
35994at5125	Complete	PHA62_002623-T1	458.0	233	https://www.orthodb.org/v10?query=35994at5125	Mitochondrial carrier domain protein
35997at5125	Complete	PHA62_009515-T1	804.1	505	https://www.orthodb.org/v10?query=35997at5125	Sas10/Utp3 family protein
36023at5125	Complete	PHA62_004448-T1	574.6	307	https://www.orthodb.org/v10?query=36023at5125	Malate/L-lactate dehydrogenase
36026at5125	Complete	PHA62_008962-T1	540.0	307	https://www.orthodb.org/v10?query=36026at5125	Tetratricopeptide-like helical
36035at5125	Complete	PHA62_002994-T1	551.1	317	https://www.orthodb.org/v10?query=36035at5125	Protein phosphatase methylesterase 1
36058at5125	Complete	PHA62_007192-T1	352.5	278	https://www.orthodb.org/v10?query=36058at5125	SAP domain protein
36074at5125	Complete	PHA62_005595-T1	445.7	244	https://www.orthodb.org/v10?query=36074at5125	NUDIX hydrolase domain
36077at5125	Complete	PHA62_005680-T1	435.5	252	https://www.orthodb.org/v10?query=36077at5125	4-nitrophenylphosphatase
36094at5125	Complete	PHA62_004339-T1	439.2	303	https://www.orthodb.org/v10?query=36094at5125	Glucan endo-1,3-beta-glucosidase
36114at5125	Complete	PHA62_002213-T1	500.2	248	https://www.orthodb.org/v10?query=36114at5125	Small GTPase superfamily, Rab type
36158at5125	Complete	PHA62_005394-T1	562.0	357	https://www.orthodb.org/v10?query=36158at5125	DUF1682 domain protein
36174at5125	Complete	PHA62_009293-T1	623.7	492	https://www.orthodb.org/v10?query=36174at5125	acetylserotonin methytransferase-like protein
36190at5125	Complete	PHA62_005657-T1	494.6	237	https://www.orthodb.org/v10?query=36190at5125	C7YNR9_NECH7
36211at5125	Complete	PHA62_008578-T1	542.8	306	https://www.orthodb.org/v10?query=36211at5125	Ribonuclease Nob1, eukaryote
36213at5125	Complete	PHA62_006081-T1	513.9	358	https://www.orthodb.org/v10?query=36213at5125	Rubisco LSMT, substrate-binding domain
36221at5125	Complete	PHA62_006636-T1	662.2	416	https://www.orthodb.org/v10?query=36221at5125	Myb/SANT-like domain
36238at5125	Complete	PHA62_007752-T1	531.6	261	https://www.orthodb.org/v10?query=36238at5125	Inositol oxygenase
36269at5125	Complete	PHA62_005776-T1	485.4	308	https://www.orthodb.org/v10?query=36269at5125	putative membrane associated DnaJ chaperone
36307at5125	Complete	PHA62_004951-T1	356.3	201	https://www.orthodb.org/v10?query=36307at5125	14-3-3 domain protein
36311at5125	Complete	PHA62_007286-T1	441.0	260	https://www.orthodb.org/v10?query=36311at5125	Mediator of RNA polymerase II transcription subunit 6
36312at5125	Complete	PHA62_010213-T1	527.6	271	https://www.orthodb.org/v10?query=36312at5125	Syntaxin 5
36328at5125	Complete	PHA62_007703-T1	380.7	199	https://www.orthodb.org/v10?query=36328at5125	Histone-lysine N-methyltransferase
36329at5125	Complete	PHA62_000204-T1	558.9	264	https://www.orthodb.org/v10?query=36329at5125	Stomatin family protein
36364at5125	Complete	PHA62_001366-T1	227.2	321	https://www.orthodb.org/v10?query=36364at5125	related to glucan 1,4-alpha-glucosidase
36369at5125	Complete	PHA62_003857-T1	556.0	466	https://www.orthodb.org/v10?query=36369at5125	Protein BFR2
36388at5125	Missing
36460at5125	Complete	PHA62_002938-T1	517.2	289	https://www.orthodb.org/v10?query=36460at5125	Checkpoint protein hus1
36466at5125	Complete	PHA62_003875-T1	462.7	268	https://www.orthodb.org/v10?query=36466at5125	Casein kinase II subunit beta
36476at5125	Complete	PHA62_008493-T1	476.5	276	https://www.orthodb.org/v10?query=36476at5125	Nucleotide-binding, alpha-beta plait
36483at5125	Complete	PHA62_002155-T1	422.9	280	https://www.orthodb.org/v10?query=36483at5125	Glycoside hydrolase family 16 protein
36485at5125	Complete	PHA62_009190-T1	412.9	276	https://www.orthodb.org/v10?query=36485at5125	Cytoplasmic tRNA 2-thiolation protein 2
