# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
36572at5125	Complete	FRD24_009439-T1	356.7	206	https://www.orthodb.org/v10?query=36572at5125	Phosphatidic acid phosphatase type 2/haloperoxidase
36597at5125	Complete	FRD24_008133-T1	389.8	275	https://www.orthodb.org/v10?query=36597at5125	oxidoreductase, 2OG-Fe(II) oxygenase family, putative
36600at5125	Complete	FRD24_001343-T1	435.4	264	https://www.orthodb.org/v10?query=36600at5125	alkaline phosphatase
36610at5125	Complete	FRD24_003918-T1	497.2	307	https://www.orthodb.org/v10?query=36610at5125	putative domain UPF0507
36618at5125	Complete	FRD24_009079-T1	459.7	321	https://www.orthodb.org/v10?query=36618at5125	RNA recognition motif domain
36633at5125	Complete	FRD24_003289-T1	544.0	416	https://www.orthodb.org/v10?query=36633at5125	Nuclear distribution protein nudE
36663at5125	Complete	FRD24_005203-T1	486.8	270	https://www.orthodb.org/v10?query=36663at5125	Deoxycytidylate deaminase
36695at5125	Complete	FRD24_008406-T1	381.6	230	https://www.orthodb.org/v10?query=36695at5125	Epoxide hydrolase
36701at5125	Complete	FRD24_005094-T1	552.3	276	https://www.orthodb.org/v10?query=36701at5125	KRR1 small subunit processome component
36710at5125	Complete	FRD24_002673-T1	402.9	267	https://www.orthodb.org/v10?query=36710at5125	Mediator complex subunit 3 fungal domain-containing protein
36713at5125	Complete	FRD24_003468-T1	358.0	250	https://www.orthodb.org/v10?query=36713at5125	N2,N2-dimethylguanosine tRNA methyltransferase
36714at5125	Complete	FRD24_003091-T1	604.4	282	https://www.orthodb.org/v10?query=36714at5125	Sphingolipid long chain base-responsive protein PIL1
36748at5125	Complete	FRD24_007267-T1	268.8	260	https://www.orthodb.org/v10?query=36748at5125	Zn(2)-C6 fungal-type DNA-binding domain
36757at5125	Fragmented	FRD24_009700-T1	213.9	139	https://www.orthodb.org/v10?query=36757at5125	Cytosolic Fe-S cluster assembling factor NBP35
36818at5125	Complete	FRD24_007093-T1	368.3	247	https://www.orthodb.org/v10?query=36818at5125	Branched-chain-amino-acid aminotransferase 2
36821at5125	Complete	FRD24_000583-T1	425.5	271	https://www.orthodb.org/v10?query=36821at5125	Glucose-6-phosphate 1-epimerase
36841at5125	Complete	FRD24_005127-T1	308.3	245	https://www.orthodb.org/v10?query=36841at5125	Zinc ion binding protein
36842at5125	Complete	FRD24_010212-T1	529.5	313	https://www.orthodb.org/v10?query=36842at5125	Pantoate-beta-alanine ligase
36843at5125	Complete	FRD24_007317-T1	563.4	304	https://www.orthodb.org/v10?query=36843at5125	zinc finger protein gcs1
36848at5125	Complete	FRD24_008097-T1	301.0	262	https://www.orthodb.org/v10?query=36848at5125	C7YIR9_NECH7
36858at5125	Complete	FRD24_005563-T1	735.6	409	https://www.orthodb.org/v10?query=36858at5125	protoheme IX farnesyltransferase
36866at5125	Complete	FRD24_009617-T1	521.2	236	https://www.orthodb.org/v10?query=36866at5125	Proteasome subunit beta type
36868at5125	Complete	FRD24_002784-T1	492.0	251	https://www.orthodb.org/v10?query=36868at5125	Diphthine synthase
36884at5125	Complete	FRD24_005119-T1	372.4	247	https://www.orthodb.org/v10?query=36884at5125	Related to protein tag-253
36916at5125	Complete	FRD24_004117-T1	597.9	376	https://www.orthodb.org/v10?query=36916at5125	Phosphatidylethanolamine-binding protein
36969at5125	Complete	FRD24_001897-T1	514.6	303	https://www.orthodb.org/v10?query=36969at5125	Transcription factor TFIIH subunit Tfb4
36986at5125	Complete	FRD24_003529-T1	332.1	282	https://www.orthodb.org/v10?query=36986at5125	Transcriptional activator hac1
36991at5125	Complete	FRD24_008050-T1	476.6	270	https://www.orthodb.org/v10?query=36991at5125	Deubiquitination-protection protein dph1
37036at5125	Complete	FRD24_000455-T1	365.9	275	https://www.orthodb.org/v10?query=37036at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
37071at5125	Complete	FRD24_005147-T1	361.0	240	https://www.orthodb.org/v10?query=37071at5125	SKP1/BTB/POZ domain superfamily
37073at5125	Complete	FRD24_000225-T1	454.0	283	https://www.orthodb.org/v10?query=37073at5125	Cytoskeleton-associated protein
37088at5125	Complete	FRD24_008664-T1	435.4	273	https://www.orthodb.org/v10?query=37088at5125	predicted protein
37091at5125	Complete	FRD24_007389-T1	487.3	276	https://www.orthodb.org/v10?query=37091at5125	Ribonuclease III domain
37104at5125	Complete	FRD24_005716-T1	493.7	292	https://www.orthodb.org/v10?query=37104at5125	Ribosome biogenesis protein
37113at5125	Complete	FRD24_002460-T1	590.4	547	https://www.orthodb.org/v10?query=37113at5125	hydroxyproline-rich glycoprotein DZ-HRGP
37118at5125	Complete	FRD24_009668-T1	453.7	247	https://www.orthodb.org/v10?query=37118at5125	probable 2,4-dienoyl-CoA reductase SPS19
37158at5125	Complete	FRD24_010024-T1	126.2	375	https://www.orthodb.org/v10?query=37158at5125	A0A2C5XAB9_9HYPO
37159at5125	Complete	FRD24_008614-T1	867.1	560	https://www.orthodb.org/v10?query=37159at5125	Calponin
37211at5125	Complete	FRD24_005378-T1	590.8	361	https://www.orthodb.org/v10?query=37211at5125	Ribosome biogenesis protein NOP53
37216at5125	Complete	FRD24_003874-T1	525.9	346	https://www.orthodb.org/v10?query=37216at5125	Geranylgeranyl transferase type I beta subunit
37246at5125	Complete	FRD24_007992-T1	465.5	243	https://www.orthodb.org/v10?query=37246at5125	golgi reassembly-stacking protein 2
37251at5125	Complete	FRD24_002266-T1	446.2	253	https://www.orthodb.org/v10?query=37251at5125	periplasmic binding protein-like II
37256at5125	Complete	FRD24_003702-T1	338.4	254	https://www.orthodb.org/v10?query=37256at5125	2-dehydropantoate 2-reductase
37261at5125	Complete	FRD24_006037-T1	538.9	299	https://www.orthodb.org/v10?query=37261at5125	Eukaryotic translation initiation factor 3 subunit F
37277at5125	Missing
37300at5125	Complete	FRD24_002027-T1	638.9	358	https://www.orthodb.org/v10?query=37300at5125	Mitochondrial distribution and morphology protein 10
37320at5125	Complete	FRD24_005294-T1	492.8	251	https://www.orthodb.org/v10?query=37320at5125	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
37340at5125	Complete	FRD24_002422-T1	535.3	304	https://www.orthodb.org/v10?query=37340at5125	Peptide hydrolase
37342at5125	Complete	FRD24_002894-T1	326.5	264	https://www.orthodb.org/v10?query=37342at5125	DASH complex, subunit Ask1
37347at5125	Complete	FRD24_008579-T1	628.1	352	https://www.orthodb.org/v10?query=37347at5125	Protein BTN
37363at5125	Complete	FRD24_002645-T1	738.5	673	https://www.orthodb.org/v10?query=37363at5125	UBA-like protein
37378at5125	Complete	FRD24_001047-T1	573.0	273	https://www.orthodb.org/v10?query=37378at5125	Mitochondrial oxaloacetate transport protein
37390at5125	Complete	FRD24_007906-T1	427.5	262	https://www.orthodb.org/v10?query=37390at5125	elongator complex associated protein Kti2
37405at5125	Complete	FRD24_004464-T1	470.3	310	https://www.orthodb.org/v10?query=37405at5125	KOW motif containing protein
37408at5125	Complete	FRD24_003155-T1	577.8	320	https://www.orthodb.org/v10?query=37408at5125	Nucleotide-sugar transporter
37420at5125	Complete	FRD24_001292-T1	555.1	370	https://www.orthodb.org/v10?query=37420at5125	Ran GTPase activating protein 1
37433at5125	Complete	FRD24_001441-T1	498.6	361	https://www.orthodb.org/v10?query=37433at5125	putative Snf1 kinase complex beta-subunit Gal83
37458at5125	Complete	FRD24_005327-T1	435.8	284	https://www.orthodb.org/v10?query=37458at5125	Thiamin pyrophosphokinase-related protein
37474at5125	Complete	FRD24_005278-T1	614.5	270	https://www.orthodb.org/v10?query=37474at5125	Cell differentiation protein rcd1
37479at5125	Complete	FRD24_003663-T1	512.2	327	https://www.orthodb.org/v10?query=37479at5125	Palmitoyltransferase
37493at5125	Complete	FRD24_004609-T1	482.0	222	https://www.orthodb.org/v10?query=37493at5125	Succinate dehydrogenase 
37548at5125	Fragmented	FRD24_003148-T1	240.6	256	https://www.orthodb.org/v10?query=37548at5125	Cell division/GTP binding protein
37585at5125	Complete	FRD24_009952-T1	624.6	351	https://www.orthodb.org/v10?query=37585at5125	Nucleosome assembly protein
37586at5125	Complete	FRD24_008973-T1	593.2	334	https://www.orthodb.org/v10?query=37586at5125	Putative glucan endo-1,3-beta-glucosidase eglC
37588at5125	Complete	FRD24_001504-T1	516.8	315	https://www.orthodb.org/v10?query=37588at5125	YagE family protein
37611at5125	Complete	FRD24_010009-T1	485.3	268	https://www.orthodb.org/v10?query=37611at5125	Ubiquitin carboxyl-terminal hydrolase
37625at5125	Complete	FRD24_007633-T1	519.8	256	https://www.orthodb.org/v10?query=37625at5125	Mitochondrial carrier protein
37633at5125	Complete	FRD24_001503-T1	571.0	277	https://www.orthodb.org/v10?query=37633at5125	CRAL-TRIO lipid binding domain
37647at5125	Complete	FRD24_002012-T1	519.7	279	https://www.orthodb.org/v10?query=37647at5125	Probable COP9 signalosome subunit 5 CSN5
37694at5125	Complete	FRD24_001152-T1	483.1	277	https://www.orthodb.org/v10?query=37694at5125	Related to PER1 protein, involved in manganese homeostasis
37700at5125	Fragmented	FRD24_010385-T1	232.9	196	https://www.orthodb.org/v10?query=37700at5125	DUF833 domain-containing protein
37709at5125	Complete	FRD24_004688-T1	371.6	190	https://www.orthodb.org/v10?query=37709at5125	Vesicle-mediated transporter Vid24
37748at5125	Complete	FRD24_009993-T1	434.6	262	https://www.orthodb.org/v10?query=37748at5125	Alpha/beta hydrolase
37776at5125	Complete	FRD24_003728-T1	439.4	249	https://www.orthodb.org/v10?query=37776at5125	RmlC-like jelly roll fold protein
37791at5125	Complete	FRD24_009478-T1	363.3	285	https://www.orthodb.org/v10?query=37791at5125	C7YR18_NECH7
37807at5125	Complete	FRD24_004214-T1	481.9	245	https://www.orthodb.org/v10?query=37807at5125	Mitochondrial 2-oxodicarboxylate carrier 2
37813at5125	Complete	FRD24_001110-T1	414.5	229	https://www.orthodb.org/v10?query=37813at5125	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
37824at5125	Complete	FRD24_010092-T1	490.8	276	https://www.orthodb.org/v10?query=37824at5125	Serine family amino acid catabolism-related protein
37830at5125	Complete	FRD24_000470-T1	352.3	268	https://www.orthodb.org/v10?query=37830at5125	Protein of unknown function DUF3712
37849at5125	Complete	FRD24_010288-T1	365.6	349	https://www.orthodb.org/v10?query=37849at5125	v-snare
37866at5125	Complete	FRD24_009481-T1	510.6	241	https://www.orthodb.org/v10?query=37866at5125	Enoyl-CoA hydratase
37879at5125	Complete	FRD24_004438-T1	418.7	224	https://www.orthodb.org/v10?query=37879at5125	Vesicular integral-membrane protein VIP36
37887at5125	Complete	FRD24_006965-T1	576.0	275	https://www.orthodb.org/v10?query=37887at5125	Mitochondrial FOW-1 like protein
37906at5125	Complete	FRD24_002847-T1	489.1	270	https://www.orthodb.org/v10?query=37906at5125	Scavenger mRNA decapping enzyme
37908at5125	Complete	FRD24_001514-T1	641.7	311	https://www.orthodb.org/v10?query=37908at5125	60S ribosomal protein L4
37916at5125	Complete	FRD24_004890-T1	628.1	323	https://www.orthodb.org/v10?query=37916at5125	GPN-loop GTPase
37944at5125	Complete	FRD24_006401-T1	370.4	246	https://www.orthodb.org/v10?query=37944at5125	N-acetylglucosaminylphosphatidylinositol deacetylase
37948at5125	Complete	FRD24_010232-T1	486.7	275	https://www.orthodb.org/v10?query=37948at5125	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal
37955at5125	Complete	FRD24_005170-T1	571.2	278	https://www.orthodb.org/v10?query=37955at5125	Mitochondrial carrier protein
37957at5125	Complete	FRD24_006011-T1	505.8	259	https://www.orthodb.org/v10?query=37957at5125	Phosphoadenosine phosphosulfate reductase
38002at5125	Complete	FRD24_002549-T1	384.8	260	https://www.orthodb.org/v10?query=38002at5125	Phosphoribosylaminoimidazole-succinocarboxamide synthase
38008at5125	Complete	FRD24_002108-T1	439.8	263	https://www.orthodb.org/v10?query=38008at5125	NAD dependent epimerase/dehydratase family protein
38026at5125	Complete	FRD24_009988-T1	522.6	307	https://www.orthodb.org/v10?query=38026at5125	SNARE
38038at5125	Complete	FRD24_003101-T1	539.7	286	https://www.orthodb.org/v10?query=38038at5125	Uracil-DNA glycosylase
38045at5125	Complete	FRD24_001848-T1	316.6	270	https://www.orthodb.org/v10?query=38045at5125	C7Z728_NECH7
38065at5125	Complete	FRD24_005670-T1	565.4	400	https://www.orthodb.org/v10?query=38065at5125	RNP domain protein
38090at5125	Complete	FRD24_005878-T1	385.8	252	https://www.orthodb.org/v10?query=38090at5125	NADP-dependent oxidoreductase domain protein
38094at5125	Complete	FRD24_010140-T1	471.2	260	https://www.orthodb.org/v10?query=38094at5125	Activator of Hsp90 ATPase
38110at5125	Complete	FRD24_002315-T1	500.4	300	https://www.orthodb.org/v10?query=38110at5125	CobW/HypB/UreG, nucleotide-binding domain
38123at5125	Complete	FRD24_005150-T1	715.4	437	https://www.orthodb.org/v10?query=38123at5125	Annexin
38163at5125	Complete	FRD24_005927-T1	431.4	253	https://www.orthodb.org/v10?query=38163at5125	Ribonuclease
38175at5125	Complete	FRD24_004197-T1	388.4	280	https://www.orthodb.org/v10?query=38175at5125	Cyclin
38195at5125	Complete	FRD24_002922-T1	636.0	339	https://www.orthodb.org/v10?query=38195at5125	Ubiquitin domain
38196at5125	Complete	FRD24_007311-T1	431.4	290	https://www.orthodb.org/v10?query=38196at5125	Putative glucan endo-1,3-beta-glucosidase eglC
38208at5125	Complete	FRD24_002931-T1	453.3	306	https://www.orthodb.org/v10?query=38208at5125	related to FAD dependent oxidoreductase
38235at5125	Complete	FRD24_007950-T1	612.2	320	https://www.orthodb.org/v10?query=38235at5125	Ureidoglycolate hydrolase
38249at5125	Complete	FRD24_007447-T1	455.5	260	https://www.orthodb.org/v10?query=38249at5125	Electron transfer flavoprotein alpha-subunit
38258at5125	Complete	FRD24_004030-T1	428.7	296	https://www.orthodb.org/v10?query=38258at5125	glycoside hydrolase family 92 protein
38261at5125	Complete	FRD24_010357-T1	363.3	309	https://www.orthodb.org/v10?query=38261at5125	Ribosomal protein L50, mitochondria
38266at5125	Complete	FRD24_005303-T1	482.1	272	https://www.orthodb.org/v10?query=38266at5125	phosphotyrosyl phosphatase activator
38269at5125	Complete	FRD24_008064-T1	453.7	341	https://www.orthodb.org/v10?query=38269at5125	nineteen complex-related protein 2 domain-containing protein
38271at5125	Complete	FRD24_010282-T1	476.2	299	https://www.orthodb.org/v10?query=38271at5125	Phospholipid-binding protein
38332at5125	Complete	FRD24_004575-T1	470.6	240	https://www.orthodb.org/v10?query=38332at5125	Phosphomannomutase
38340at5125	Complete	FRD24_008443-T1	523.1	274	https://www.orthodb.org/v10?query=38340at5125	outer mitochondrial membrane protein porin
38353at5125	Complete	FRD24_009653-T1	529.2	257	https://www.orthodb.org/v10?query=38353at5125	GPN-loop GTPase
38375at5125	Complete	FRD24_009281-T1	368.6	291	https://www.orthodb.org/v10?query=38375at5125	complex 1 protein (LYR family) domain-containing protein
38382at5125	Fragmented	FRD24_001076-T1	159.0	138	https://www.orthodb.org/v10?query=38382at5125	C7ZA41_NECH7
38383at5125	Complete	FRD24_009305-T1	557.6	311	https://www.orthodb.org/v10?query=38383at5125	rxt2-like protein
38409at5125	Complete	FRD24_005508-T1	470.9	249	https://www.orthodb.org/v10?query=38409at5125	U3 small nucleolar ribonucleoprotein IMP4
38421at5125	Fragmented	FRD24_009943-T1	205.0	120	https://www.orthodb.org/v10?query=38421at5125	probable phospholipase
38428at5125	Complete	FRD24_005477-T1	513.0	298	https://www.orthodb.org/v10?query=38428at5125	MYG1 protein
38432at5125	Complete	FRD24_004078-T1	461.0	311	https://www.orthodb.org/v10?query=38432at5125	BSD domain protein
38440at5125	Complete	FRD24_000676-T1	523.0	422	https://www.orthodb.org/v10?query=38440at5125	Cyclin-dependent protein kinase complex component
38472at5125	Complete	FRD24_009345-T1	601.8	299	https://www.orthodb.org/v10?query=38472at5125	Nitronate monooxygenase
38496at5125	Complete	FRD24_008340-T1	447.5	314	https://www.orthodb.org/v10?query=38496at5125	respiratory complex assembly protein Rmp1
38575at5125	Complete	FRD24_004253-T1	446.3	207	https://www.orthodb.org/v10?query=38575at5125	Proteasome subunit beta type 7
38590at5125	Complete	FRD24_001974-T1	399.7	253	https://www.orthodb.org/v10?query=38590at5125	Cyclin
38600at5125	Complete	FRD24_001291-T1	572.2	265	https://www.orthodb.org/v10?query=38600at5125	Cytochrome c1, heme protein
38620at5125	Fragmented	FRD24_007459-T1	160.0	145	https://www.orthodb.org/v10?query=38620at5125	Ubiquitin-conjugating enzyme
38631at5125	Complete	FRD24_009285-T1	462.2	299	https://www.orthodb.org/v10?query=38631at5125	siroheme synthase
38635at5125	Complete	FRD24_002619-T1	460.0	364	https://www.orthodb.org/v10?query=38635at5125	CS domain
38693at5125	Complete	FRD24_004109-T1	295.1	131	https://www.orthodb.org/v10?query=38693at5125	Small GTPase superfamily
38748at5125	Complete	FRD24_002776-T1	283.5	300	https://www.orthodb.org/v10?query=38748at5125	extracellular mutant protein 11 domain-containing protein
38768at5125	Complete	FRD24_009364-T1	376.4	224	https://www.orthodb.org/v10?query=38768at5125	DSC E3 ubiquitin ligase complex subunit 2
38787at5125	Complete	FRD24_002964-T1	518.2	255	https://www.orthodb.org/v10?query=38787at5125	Transcription initiation factor IID, 18kDa subunit
38824at5125	Complete	FRD24_005423-T1	401.5	253	https://www.orthodb.org/v10?query=38824at5125	nuclear pore complex assembly protein
38827at5125	Complete	FRD24_007497-T1	550.4	276	https://www.orthodb.org/v10?query=38827at5125	Thymidylate synthase
38839at5125	Complete	FRD24_005694-T1	393.3	259	https://www.orthodb.org/v10?query=38839at5125	cyclin-dependent kinase
38879at5125	Complete	FRD24_005297-T1	531.1	245	https://www.orthodb.org/v10?query=38879at5125	NADH:ubiquinone oxidoreductase, 30kDa subunit
38894at5125	Complete	FRD24_009731-T1	567.3	286	https://www.orthodb.org/v10?query=38894at5125	DNA-directed RNA polymerase, insert domain
38919at5125	Complete	FRD24_002124-T1	425.6	380	https://www.orthodb.org/v10?query=38919at5125	C7YU57_NECH7
38945at5125	Complete	FRD24_007060-T1	471.0	264	https://www.orthodb.org/v10?query=38945at5125	Exosome complex component rrp45
38946at5125	Complete	FRD24_004194-T1	462.9	232	https://www.orthodb.org/v10?query=38946at5125	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
38947at5125	Complete	FRD24_008407-T1	548.1	263	https://www.orthodb.org/v10?query=38947at5125	Ribosomal protein L5 eukaryotic/L18 archaeal
38967at5125	Complete	FRD24_004349-T1	525.7	303	https://www.orthodb.org/v10?query=38967at5125	3-ketodihydrosphingosine reductase, Tsc10
