# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
35699at5125	Complete	ATY62200.1	607.5	303	https://www.orthodb.org/v10?query=35699at5125	Ornithine carbamoyltransferase
35700at5125	Complete	ATY61258.1	420.7	276	https://www.orthodb.org/v10?query=35700at5125	Acyl-CoA thioesterase
35709at5125	Complete	ATY63286.1	630.1	340	https://www.orthodb.org/v10?query=35709at5125	Pre-mRNA-splicing factor CWC2
35715at5125	Complete	ATY58829.1	577.7	343	https://www.orthodb.org/v10?query=35715at5125	Heat shock protein DnaJ, cysteine-rich domain
35730at5125	Complete	ATY58370.1	519.8	426	https://www.orthodb.org/v10?query=35730at5125	stromal membrane-associated protein
35743at5125	Complete	ATY63217.1	449.0	256	https://www.orthodb.org/v10?query=35743at5125	ATP phosphoribosyltransferase
35761at5125	Complete	ATY66771.1	450.6	360	https://www.orthodb.org/v10?query=35761at5125	Cross-pathway control 1
35779at5125	Complete	ATY58942.1	479.0	268	https://www.orthodb.org/v10?query=35779at5125	Mitochondrial ATPase complex subunit ATP10
35796at5125	Complete	ATY58466.1	578.0	393	https://www.orthodb.org/v10?query=35796at5125	Related to transcription factor RfeD
35801at5125	Complete	ATY59799.1	556.6	341	https://www.orthodb.org/v10?query=35801at5125	Rhodanese-like domain
35828at5125	Complete	ATY64842.1	480.8	266	https://www.orthodb.org/v10?query=35828at5125	Repressor of RNA polymerase III transcription MAF1
35833at5125	Missing
35836at5125	Complete	ATY59806.1	340.4	229	https://www.orthodb.org/v10?query=35836at5125	gliotoxin biosynthesis protein GliK
35847at5125	Missing
35868at5125	Complete	ATY66347.1	537.7	276	https://www.orthodb.org/v10?query=35868at5125	WD40/YVTN repeat-like-containing domain protein
35883at5125	Complete	ATY63654.1	581.0	295	https://www.orthodb.org/v10?query=35883at5125	Chitin synthase export chaperone
35887at5125	Missing
35890at5125	Complete	ATY65118.1	400.0	284	https://www.orthodb.org/v10?query=35890at5125	Epoxide hydrolase
35897at5125	Missing
35899at5125	Complete	ATY67015.1	441.0	297	https://www.orthodb.org/v10?query=35899at5125	ergot alkaloid biosynthetic protein B
35913at5125	Complete	ATY66937.1	410.5	243	https://www.orthodb.org/v10?query=35913at5125	Formamidopyrimidine-DNA glycosylase
35923at5125	Complete	ATY64647.1	547.1	365	https://www.orthodb.org/v10?query=35923at5125	Nucleoside transporter family
35924at5125	Complete	ATY67105.1	522.2	377	https://www.orthodb.org/v10?query=35924at5125	Nucleus export protein Brr6
35926at5125	Complete	ATY64619.1	468.3	377	https://www.orthodb.org/v10?query=35926at5125	Zinc finger, RING/FYVE/PHD-type
35927at5125	Complete	ATY64795.1	608.4	391	https://www.orthodb.org/v10?query=35927at5125	Zinc finger C2H2-type
35961at5125	Complete	ATY62471.1	477.6	295	https://www.orthodb.org/v10?query=35961at5125	mitochondrial molecular chaperone
35965at5125	Complete	ATY66034.1	563.5	276	https://www.orthodb.org/v10?query=35965at5125	GTP cyclohydrolase-2
35967at5125	Missing
35971at5125	Complete	ATY67206.1	383.9	283	https://www.orthodb.org/v10?query=35971at5125	Phosphotransferase
35973at5125	Complete	ATY59025.1	408.8	247	https://www.orthodb.org/v10?query=35973at5125	C7Z023_NECH7
35974at5125	Complete	ATY58264.1	589.7	374	https://www.orthodb.org/v10?query=35974at5125	Arginine N-methyltransferase 2
35992at5125	Complete	ATY65997.1	465.3	266	https://www.orthodb.org/v10?query=35992at5125	Dual specificity phosphatase
35994at5125	Complete	ATY64864.1	456.0	233	https://www.orthodb.org/v10?query=35994at5125	Mitochondrial carrier domain protein
35997at5125	Complete	ATY63325.1	803.5	513	https://www.orthodb.org/v10?query=35997at5125	Sas10/Utp3 family protein
36023at5125	Complete	ATY58614.1	574.6	307	https://www.orthodb.org/v10?query=36023at5125	Malate/L-lactate dehydrogenase
36026at5125	Complete	ATY62396.1	454.3	307	https://www.orthodb.org/v10?query=36026at5125	Tetratricopeptide-like helical
36035at5125	Complete	ATY59707.1	546.5	320	https://www.orthodb.org/v10?query=36035at5125	Protein phosphatase methylesterase 1
36058at5125	Complete	ATY65113.1	356.7	266	https://www.orthodb.org/v10?query=36058at5125	SAP domain protein
36074at5125	Complete	ATY61029.1	454.1	259	https://www.orthodb.org/v10?query=36074at5125	NUDIX hydrolase domain
36077at5125	Complete	ATY66987.1	432.1	252	https://www.orthodb.org/v10?query=36077at5125	4-nitrophenylphosphatase
36094at5125	Complete	ATY58531.1	441.3	302	https://www.orthodb.org/v10?query=36094at5125	Glucan endo-1,3-beta-glucosidase
36114at5125	Complete	ATY63873.1	496.4	260	https://www.orthodb.org/v10?query=36114at5125	Small GTPase superfamily, Rab type
36158at5125	Complete	ATY67061.1	562.6	357	https://www.orthodb.org/v10?query=36158at5125	DUF1682 domain protein
36174at5125	Complete	ATY63621.1	621.5	489	https://www.orthodb.org/v10?query=36174at5125	acetylserotonin methytransferase-like protein
36190at5125	Complete	ATY64490.1	495.5	271	https://www.orthodb.org/v10?query=36190at5125	C7YNR9_NECH7
36211at5125	Complete	ATY64664.1	537.4	314	https://www.orthodb.org/v10?query=36211at5125	Ribonuclease Nob1, eukaryote
36213at5125	Complete	ATY60025.1	519.4	358	https://www.orthodb.org/v10?query=36213at5125	Rubisco LSMT, substrate-binding domain
36221at5125	Complete	ATY60709.1	672.8	389	https://www.orthodb.org/v10?query=36221at5125	Myb/SANT-like domain
36238at5125	Complete	ATY66099.1	508.9	257	https://www.orthodb.org/v10?query=36238at5125	Inositol oxygenase
36269at5125	Complete	ATY64010.1	470.9	329	https://www.orthodb.org/v10?query=36269at5125	putative membrane associated DnaJ chaperone
36307at5125	Complete	ATY66728.1	417.5	228	https://www.orthodb.org/v10?query=36307at5125	14-3-3 domain protein
36311at5125	Complete	ATY61319.1	442.5	265	https://www.orthodb.org/v10?query=36311at5125	Mediator of RNA polymerase II transcription subunit 6
36312at5125	Complete	ATY61995.1	528.4	271	https://www.orthodb.org/v10?query=36312at5125	Syntaxin 5
36328at5125	Fragmented	ATY66332.1	352.4	185	https://www.orthodb.org/v10?query=36328at5125	Histone-lysine N-methyltransferase
36329at5125	Complete	ATY66134.1	550.9	262	https://www.orthodb.org/v10?query=36329at5125	Stomatin family protein
36364at5125	Complete	ATY63187.1	287.2	299	https://www.orthodb.org/v10?query=36364at5125	related to glucan 1,4-alpha-glucosidase
36369at5125	Complete	ATY64140.1	553.3	467	https://www.orthodb.org/v10?query=36369at5125	Protein BFR2
36388at5125	Complete	ATY61232.1	450.7	258	https://www.orthodb.org/v10?query=36388at5125	Probable nuclease S1
36460at5125	Complete	ATY61940.1	532.0	282	https://www.orthodb.org/v10?query=36460at5125	Checkpoint protein hus1
36466at5125	Complete	ATY63971.1	463.0	267	https://www.orthodb.org/v10?query=36466at5125	Casein kinase II subunit beta
36476at5125	Complete	ATY61972.1	477.3	281	https://www.orthodb.org/v10?query=36476at5125	Nucleotide-binding, alpha-beta plait
36483at5125	Complete	ATY61788.1	412.6	283	https://www.orthodb.org/v10?query=36483at5125	Glycoside hydrolase family 16 protein
36485at5125	Complete	ATY62041.1	407.4	275	https://www.orthodb.org/v10?query=36485at5125	Cytoplasmic tRNA 2-thiolation protein 2
36486at5125	Complete	ATY60474.1	518.0	269	https://www.orthodb.org/v10?query=36486at5125	Probable N-glycosylase/DNA lyase
36493at5125	Complete	ATY67222.1	487.1	254	https://www.orthodb.org/v10?query=36493at5125	4-hydroxybenzoate polyprenyltransferase, mitochondrial
36496at5125	Complete	ATY63472.1	379.3	268	https://www.orthodb.org/v10?query=36496at5125	Zinc finger domain-containing protein
36503at5125	Complete	ATY60326.1	633.4	361	https://www.orthodb.org/v10?query=36503at5125	Proline dehydrogenase
36519at5125	Complete	ATY66558.1	284.6	620	https://www.orthodb.org/v10?query=36519at5125	chromosome segregation ATPase-like protein
36540at5125	Missing
36543at5125	Complete	ATY58383.1	483.0	336	https://www.orthodb.org/v10?query=36543at5125	Related to hydroxyproline-rich glycoprotein
36547at5125	Complete	ATY66899.1	584.0	399	https://www.orthodb.org/v10?query=36547at5125	rna polymerase ii transcription initiation nucleotide excision repair factor tfiih
36572at5125	Complete	ATY64621.1	353.6	206	https://www.orthodb.org/v10?query=36572at5125	Phosphatidic acid phosphatase type 2/haloperoxidase
36597at5125	Complete	ATY60736.1	393.4	275	https://www.orthodb.org/v10?query=36597at5125	oxidoreductase, 2OG-Fe(II) oxygenase family, putative
36600at5125	Complete	ATY61890.1	438.5	264	https://www.orthodb.org/v10?query=36600at5125	alkaline phosphatase
36610at5125	Complete	ATY63384.1	473.7	296	https://www.orthodb.org/v10?query=36610at5125	putative domain UPF0507
36618at5125	Complete	ATY66510.1	408.8	295	https://www.orthodb.org/v10?query=36618at5125	RNA recognition motif domain
36633at5125	Missing
36663at5125	Complete	ATY66158.1	494.2	266	https://www.orthodb.org/v10?query=36663at5125	Deoxycytidylate deaminase
36695at5125	Complete	ATY66096.1	384.5	230	https://www.orthodb.org/v10?query=36695at5125	Epoxide hydrolase
36701at5125	Complete	ATY67088.1	555.0	276	https://www.orthodb.org/v10?query=36701at5125	KRR1 small subunit processome component
36710at5125	Missing
36713at5125	Complete	ATY62711.1	355.8	286	https://www.orthodb.org/v10?query=36713at5125	N2,N2-dimethylguanosine tRNA methyltransferase
36714at5125	Duplicated	ATY58706.1	603.1	282	https://www.orthodb.org/v10?query=36714at5125	Sphingolipid long chain base-responsive protein PIL1
36714at5125	Duplicated	ATY58772.1	603.1	282	https://www.orthodb.org/v10?query=36714at5125	Sphingolipid long chain base-responsive protein PIL1
36748at5125	Missing
36757at5125	Missing
36818at5125	Missing
36821at5125	Complete	ATY58430.1	433.8	271	https://www.orthodb.org/v10?query=36821at5125	Glucose-6-phosphate 1-epimerase
36841at5125	Complete	ATY64890.1	306.0	240	https://www.orthodb.org/v10?query=36841at5125	Zinc ion binding protein
36842at5125	Complete	ATY59662.1	531.3	312	https://www.orthodb.org/v10?query=36842at5125	Pantoate-beta-alanine ligase
36843at5125	Missing
36848at5125	Complete	ATY63351.1	302.2	273	https://www.orthodb.org/v10?query=36848at5125	C7YIR9_NECH7
36858at5125	Complete	ATY64886.1	720.9	389	https://www.orthodb.org/v10?query=36858at5125	protoheme IX farnesyltransferase
36866at5125	Complete	ATY60830.1	517.8	236	https://www.orthodb.org/v10?query=36866at5125	Proteasome subunit beta type
36868at5125	Complete	ATY63978.1	505.2	251	https://www.orthodb.org/v10?query=36868at5125	Diphthine synthase
36884at5125	Complete	ATY64949.1	379.7	253	https://www.orthodb.org/v10?query=36884at5125	Related to protein tag-253
36916at5125	Complete	ATY58630.1	543.6	353	https://www.orthodb.org/v10?query=36916at5125	Phosphatidylethanolamine-binding protein
36969at5125	Complete	ATY60924.1	523.6	302	https://www.orthodb.org/v10?query=36969at5125	Transcription factor TFIIH subunit Tfb4
36986at5125	Complete	ATY63596.1	360.6	312	https://www.orthodb.org/v10?query=36986at5125	Transcriptional activator hac1
36991at5125	Missing
37036at5125	Complete	ATY58356.1	355.9	259	https://www.orthodb.org/v10?query=37036at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
37071at5125	Complete	ATY64907.1	366.5	239	https://www.orthodb.org/v10?query=37071at5125	SKP1/BTB/POZ domain superfamily
37073at5125	Complete	ATY59390.1	468.3	283	https://www.orthodb.org/v10?query=37073at5125	Cytoskeleton-associated protein
37088at5125	Complete	ATY65561.1	423.5	296	https://www.orthodb.org/v10?query=37088at5125	predicted protein
37091at5125	Complete	ATY60035.1	491.6	276	https://www.orthodb.org/v10?query=37091at5125	Ribonuclease III domain
37104at5125	Complete	ATY64708.1	489.2	275	https://www.orthodb.org/v10?query=37104at5125	Ribosome biogenesis protein
37113at5125	Complete	ATY62066.1	570.6	543	https://www.orthodb.org/v10?query=37113at5125	hydroxyproline-rich glycoprotein DZ-HRGP
37118at5125	Complete	ATY60008.1	452.2	247	https://www.orthodb.org/v10?query=37118at5125	probable 2,4-dienoyl-CoA reductase SPS19
37158at5125	Complete	ATY59038.1	115.9	266	https://www.orthodb.org/v10?query=37158at5125	A0A2C5XAB9_9HYPO
37159at5125	Complete	ATY65931.1	809.3	621	https://www.orthodb.org/v10?query=37159at5125	Calponin
37211at5125	Complete	ATY65481.1	578.6	361	https://www.orthodb.org/v10?query=37211at5125	Ribosome biogenesis protein NOP53
37216at5125	Complete	ATY63610.1	542.3	348	https://www.orthodb.org/v10?query=37216at5125	Geranylgeranyl transferase type I beta subunit
37246at5125	Complete	ATY61612.1	403.8	244	https://www.orthodb.org/v10?query=37246at5125	golgi reassembly-stacking protein 2
37251at5125	Complete	ATY60457.1	453.5	253	https://www.orthodb.org/v10?query=37251at5125	periplasmic binding protein-like II
37256at5125	Complete	ATY62652.1	346.1	254	https://www.orthodb.org/v10?query=37256at5125	2-dehydropantoate 2-reductase
37261at5125	Complete	ATY61434.1	551.7	292	https://www.orthodb.org/v10?query=37261at5125	Eukaryotic translation initiation factor 3 subunit F
37277at5125	Missing
37300at5125	Complete	ATY60179.1	630.6	370	https://www.orthodb.org/v10?query=37300at5125	Mitochondrial distribution and morphology protein 10
37320at5125	Complete	ATY66067.1	490.8	251	https://www.orthodb.org/v10?query=37320at5125	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
37340at5125	Complete	ATY61372.1	534.1	302	https://www.orthodb.org/v10?query=37340at5125	Peptide hydrolase
37342at5125	Complete	ATY64459.1	347.5	303	https://www.orthodb.org/v10?query=37342at5125	DASH complex, subunit Ask1
37347at5125	Missing
37363at5125	Complete	ATY63139.1	735.4	692	https://www.orthodb.org/v10?query=37363at5125	UBA-like protein
37378at5125	Complete	ATY62042.1	565.4	273	https://www.orthodb.org/v10?query=37378at5125	Mitochondrial oxaloacetate transport protein
37390at5125	Complete	ATY63635.1	425.4	279	https://www.orthodb.org/v10?query=37390at5125	elongator complex associated protein Kti2
37405at5125	Complete	ATY65063.1	472.1	309	https://www.orthodb.org/v10?query=37405at5125	KOW motif containing protein
37408at5125	Complete	ATY59496.1	568.8	320	https://www.orthodb.org/v10?query=37408at5125	Nucleotide-sugar transporter
37420at5125	Complete	ATY62445.1	552.9	349	https://www.orthodb.org/v10?query=37420at5125	Ran GTPase activating protein 1
37433at5125	Missing
37458at5125	Complete	ATY65477.1	453.3	284	https://www.orthodb.org/v10?query=37458at5125	Thiamin pyrophosphokinase-related protein
37474at5125	Complete	ATY66023.1	612.9	270	https://www.orthodb.org/v10?query=37474at5125	Cell differentiation protein rcd1
37479at5125	Complete	ATY61810.1	496.1	327	https://www.orthodb.org/v10?query=37479at5125	Palmitoyltransferase
37493at5125	Complete	ATY61775.1	481.7	222	https://www.orthodb.org/v10?query=37493at5125	Succinate dehydrogenase 
37548at5125	Complete	ATY59492.1	505.2	431	https://www.orthodb.org/v10?query=37548at5125	Cell division/GTP binding protein
37585at5125	Complete	ATY66623.1	619.9	370	https://www.orthodb.org/v10?query=37585at5125	Nucleosome assembly protein
37586at5125	Complete	ATY67306.1	590.1	334	https://www.orthodb.org/v10?query=37586at5125	Putative glucan endo-1,3-beta-glucosidase eglC
37588at5125	Complete	ATY66664.1	456.3	303	https://www.orthodb.org/v10?query=37588at5125	YagE family protein
37611at5125	Missing
37625at5125	Complete	ATY59812.1	515.1	256	https://www.orthodb.org/v10?query=37625at5125	Mitochondrial carrier protein
37633at5125	Complete	ATY66661.1	569.4	277	https://www.orthodb.org/v10?query=37633at5125	CRAL-TRIO lipid binding domain
37647at5125	Complete	ATY60017.1	512.4	280	https://www.orthodb.org/v10?query=37647at5125	Probable COP9 signalosome subunit 5 CSN5
37694at5125	Complete	ATY63545.1	501.8	277	https://www.orthodb.org/v10?query=37694at5125	Related to PER1 protein, involved in manganese homeostasis
37700at5125	Complete	ATY64579.1	234.7	208	https://www.orthodb.org/v10?query=37700at5125	DUF833 domain-containing protein
37709at5125	Complete	ATY66062.1	371.4	193	https://www.orthodb.org/v10?query=37709at5125	Vesicle-mediated transporter Vid24
37748at5125	Complete	ATY67047.1	442.3	262	https://www.orthodb.org/v10?query=37748at5125	Alpha/beta hydrolase
37776at5125	Complete	ATY61534.1	434.2	250	https://www.orthodb.org/v10?query=37776at5125	RmlC-like jelly roll fold protein
37791at5125	Complete	ATY65253.1	376.0	291	https://www.orthodb.org/v10?query=37791at5125	C7YR18_NECH7
37807at5125	Complete	ATY63799.1	477.4	263	https://www.orthodb.org/v10?query=37807at5125	Mitochondrial 2-oxodicarboxylate carrier 2
37813at5125	Complete	ATY63091.1	422.8	233	https://www.orthodb.org/v10?query=37813at5125	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
37824at5125	Complete	ATY64031.1	487.1	276	https://www.orthodb.org/v10?query=37824at5125	Serine family amino acid catabolism-related protein
37830at5125	Complete	ATY58352.1	354.4	274	https://www.orthodb.org/v10?query=37830at5125	Protein of unknown function DUF3712
37849at5125	Complete	ATY58839.1	379.0	347	https://www.orthodb.org/v10?query=37849at5125	v-snare
37866at5125	Complete	ATY64033.1	503.8	241	https://www.orthodb.org/v10?query=37866at5125	Enoyl-CoA hydratase
37879at5125	Complete	ATY63773.1	416.0	223	https://www.orthodb.org/v10?query=37879at5125	Vesicular integral-membrane protein VIP36
37887at5125	Missing
37906at5125	Complete	ATY63850.1	491.0	272	https://www.orthodb.org/v10?query=37906at5125	Scavenger mRNA decapping enzyme
37908at5125	Complete	ATY66383.1	641.1	311	https://www.orthodb.org/v10?query=37908at5125	60S ribosomal protein L4
37916at5125	Missing
37944at5125	Complete	ATY62423.1	369.4	241	https://www.orthodb.org/v10?query=37944at5125	N-acetylglucosaminylphosphatidylinositol deacetylase
37948at5125	Complete	ATY59149.1	463.4	278	https://www.orthodb.org/v10?query=37948at5125	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal
37955at5125	Complete	ATY65715.1	571.4	278	https://www.orthodb.org/v10?query=37955at5125	Mitochondrial carrier protein
37957at5125	Complete	ATY61356.1	507.1	259	https://www.orthodb.org/v10?query=37957at5125	Phosphoadenosine phosphosulfate reductase
38002at5125	Complete	ATY60720.1	375.4	265	https://www.orthodb.org/v10?query=38002at5125	Phosphoribosylaminoimidazole-succinocarboxamide synthase
38008at5125	Missing
38026at5125	Complete	ATY67042.1	508.3	298	https://www.orthodb.org/v10?query=38026at5125	SNARE
