# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
27780at5125	Complete	EGX93515.1	655.6	327	https://www.orthodb.org/v10?query=27780at5125	Lipoyl synthase, mitochondrial
27783at5125	Complete	EGX95436.1	785.1	391	https://www.orthodb.org/v10?query=27783at5125	Peroxisomal biogenesis factor 2
27798at5125	Complete	EGX93771.1	557.0	370	https://www.orthodb.org/v10?query=27798at5125	spx
27826at5125	Complete	EGX97086.1	626.9	328	https://www.orthodb.org/v10?query=27826at5125	putative 1-acylglycerol-3-phosphate acyltransferase
27881at5125	Complete	EGX89361.1	752.4	342	https://www.orthodb.org/v10?query=27881at5125	Histone acetyltransferase GCN5
27888at5125	Complete	EGX88486.1	482.3	310	https://www.orthodb.org/v10?query=27888at5125	endothiapepsin-like protein
27911at5125	Complete	EGX89644.1	659.2	404	https://www.orthodb.org/v10?query=27911at5125	Palmitoyltransferase
27925at5125	Complete	EGX95616.1	652.5	340	https://www.orthodb.org/v10?query=27925at5125	4-hydroxyphenylpyruvate dioxygenase
27933at5125	Complete	EGX93720.1	653.2	372	https://www.orthodb.org/v10?query=27933at5125	gamma-glutamyl phosphate reductase
27937at5125	Complete	EGX94722.1	556.7	349	https://www.orthodb.org/v10?query=27937at5125	RNA-binding S4 domain
27943at5125	Complete	EGX93521.1	729.9	395	https://www.orthodb.org/v10?query=27943at5125	Amino acid transporter, transmembrane
27990at5125	Complete	EGX92060.1	573.4	327	https://www.orthodb.org/v10?query=27990at5125	Threonylcarbamoyl-AMP synthase
28002at5125	Complete	EGX90959.1	591.6	362	https://www.orthodb.org/v10?query=28002at5125	NAD(P)-binding domain protein
28020at5125	Complete	EGX96307.1	739.4	446	https://www.orthodb.org/v10?query=28020at5125	Uroporphyrin-III C-methyltransferase
28021at5125	Complete	EGX90400.1	636.0	429	https://www.orthodb.org/v10?query=28021at5125	YTH domain protein
28035at5125	Complete	EGX96185.1	646.5	334	https://www.orthodb.org/v10?query=28035at5125	Methylthioribose-1-phosphate isomerase
28048at5125	Complete	EGX93998.1	521.1	347	https://www.orthodb.org/v10?query=28048at5125	glycosyltransferase family 31
28064at5125	Complete	EGX88403.1	810.0	602	https://www.orthodb.org/v10?query=28064at5125	U3 small nucleolar ribonucleoprotein protein MPP10
28091at5125	Missing
28108at5125	Complete	EGX88917.1	636.4	366	https://www.orthodb.org/v10?query=28108at5125	Pyridoxal phosphate-dependent transferase
28113at5125	Complete	EGX91753.1	727.7	419	https://www.orthodb.org/v10?query=28113at5125	Cytochrome b5-like heme/steroid binding domain
28114at5125	Complete	EGX96298.1	638.7	384	https://www.orthodb.org/v10?query=28114at5125	Phosphoserine phosphatase
28121at5125	Missing
28123at5125	Complete	EGX94433.1	856.5	460	https://www.orthodb.org/v10?query=28123at5125	Choline transporter-like protein
28130at5125	Complete	EGX90254.1	658.4	333	https://www.orthodb.org/v10?query=28130at5125	Uroporphyrinogen decarboxylase
28142at5125	Complete	EGX92530.1	664.8	699	https://www.orthodb.org/v10?query=28142at5125	Eisosome protein 1 protein
28149at5125	Complete	EGX96425.1	422.9	309	https://www.orthodb.org/v10?query=28149at5125	Cellobiose dehydrogenase
28155at5125	Complete	EGX95312.1	660.8	431	https://www.orthodb.org/v10?query=28155at5125	Related to UBX5-UBX (Ubiquitin regulatory X) domain-containing protein
28162at5125	Complete	EGX91175.1	527.2	285	https://www.orthodb.org/v10?query=28162at5125	Peroxisome targeting signal type 2 receptor
28218at5125	Complete	EGX91083.1	627.2	353	https://www.orthodb.org/v10?query=28218at5125	glutamyl-tRNA amidotransferase, A subunit
28239at5125	Complete	EGX96279.1	692.0	346	https://www.orthodb.org/v10?query=28239at5125	Delta-aminolevulinic acid dehydratase
28249at5125	Complete	EGX91077.1	534.0	314	https://www.orthodb.org/v10?query=28249at5125	Nucleotide-binding alpha-beta plait domain superfamily
28257at5125	Complete	EGX91416.1	574.7	363	https://www.orthodb.org/v10?query=28257at5125	ribosomal protein DAP3
28258at5125	Complete	EGX96993.1	551.8	358	https://www.orthodb.org/v10?query=28258at5125	proteinrelated to hydroxyproline-rich glycoprotein
28262at5125	Complete	EGX96586.1	654.7	386	https://www.orthodb.org/v10?query=28262at5125	related to Orc3p
28281at5125	Complete	EGX92850.1	627.6	293	https://www.orthodb.org/v10?query=28281at5125	GPI-anchor transamidase
28285at5125	Complete	EGX89252.1	275.6	254	https://www.orthodb.org/v10?query=28285at5125	Homeobox domain
28286at5125	Complete	EGX96087.1	610.5	337	https://www.orthodb.org/v10?query=28286at5125	Oxysterol-binding protein
28296at5125	Complete	EGX87846.1	692.8	394	https://www.orthodb.org/v10?query=28296at5125	DNA repair protein rad9
28302at5125	Complete	EGX93484.1	532.7	322	https://www.orthodb.org/v10?query=28302at5125	HAD superfamily
28307at5125	Complete	EGX94968.1	910.8	514	https://www.orthodb.org/v10?query=28307at5125	UV-damage endonuclease
28345at5125	Complete	EGX90281.1	608.1	353	https://www.orthodb.org/v10?query=28345at5125	FAD/NAD(P)-binding domain
28346at5125	Complete	EGX93326.1	561.3	342	https://www.orthodb.org/v10?query=28346at5125	Spo7-like protein
28367at5125	Complete	EGX88361.1	289.8	431	https://www.orthodb.org/v10?query=28367at5125	Zinc finger, LIM-type
28396at5125	Complete	EGX87900.1	429.8	306	https://www.orthodb.org/v10?query=28396at5125	Gamma-butyrobetaine dioxygenase
28431at5125	Complete	EGX96931.1	468.0	346	https://www.orthodb.org/v10?query=28431at5125	Lectin family integral membrane protein
28438at5125	Complete	EGX95842.1	752.0	383	https://www.orthodb.org/v10?query=28438at5125	Decaprenyl-diphosphate synthase subunit 1
28443at5125	Complete	EGX92657.1	721.6	404	https://www.orthodb.org/v10?query=28443at5125	Arf gtpase-activating protein
28455at5125	Complete	EGX89239.1	817.7	527	https://www.orthodb.org/v10?query=28455at5125	DnaJ, subfamily C
28456at5125	Complete	EGX88728.1	483.8	343	https://www.orthodb.org/v10?query=28456at5125	Forkhead-associated
28462at5125	Complete	EGX96608.1	665.5	436	https://www.orthodb.org/v10?query=28462at5125	Histone promoter control 2 (HPC2)
28471at5125	Missing
28472at5125	Complete	EGX88049.1	621.0	313	https://www.orthodb.org/v10?query=28472at5125	Actin-related protein 2/3 complex subunit
28488at5125	Complete	EGX91702.1	563.4	334	https://www.orthodb.org/v10?query=28488at5125	Elongation of fatty acids protein
28495at5125	Complete	EGX88723.1	554.0	323	https://www.orthodb.org/v10?query=28495at5125	Phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase PTEN
28511at5125	Complete	EGX91996.1	675.2	329	https://www.orthodb.org/v10?query=28511at5125	Phospho-2-dehydro-3-deoxyheptonate aldolase
28528at5125	Complete	EGX90590.1	788.3	373	https://www.orthodb.org/v10?query=28528at5125	Cystathionine gamma-lyase
28531at5125	Complete	EGX89788.1	503.6	323	https://www.orthodb.org/v10?query=28531at5125	Glycoside hydrolase, family 16
28552at5125	Complete	EGX93964.1	594.1	385	https://www.orthodb.org/v10?query=28552at5125	U2 snRNP auxiliary factor large subunit
28567at5125	Complete	EGX90617.1	535.5	312	https://www.orthodb.org/v10?query=28567at5125	Sterol-4alpha-carboxylate 3-dehydrogenase (Decarboxylating)
28571at5125	Complete	EGX96537.1	645.1	345	https://www.orthodb.org/v10?query=28571at5125	Proteasome component (PCI) domain protein
28574at5125	Complete	EGX95340.1	238.1	309	https://www.orthodb.org/v10?query=28574at5125	C7YMQ0_NECH7
28586at5125	Missing
28591at5125	Complete	EGX88767.1	740.6	505	https://www.orthodb.org/v10?query=28591at5125	SART-1 family protein
28613at5125	Complete	EGX91060.1	587.7	314	https://www.orthodb.org/v10?query=28613at5125	Initiation-specific alpha-1,6-mannosyltransferase
28629at5125	Missing
28632at5125	Complete	EGX94662.1	699.0	366	https://www.orthodb.org/v10?query=28632at5125	Membrane protein TMS1
28644at5125	Complete	EGX87755.1	537.4	418	https://www.orthodb.org/v10?query=28644at5125	related to AP1-like transcription factor
28654at5125	Complete	EGX92828.1	653.4	308	https://www.orthodb.org/v10?query=28654at5125	Mitogen-activated protein kinase
28674at5125	Complete	EGX92527.1	677.1	329	https://www.orthodb.org/v10?query=28674at5125	Serine/threonine-protein kinase
28680at5125	Complete	EGX91605.1	682.0	394	https://www.orthodb.org/v10?query=28680at5125	cyclin-dependent kinase G-1
28690at5125	Complete	EGX89199.1	632.0	346	https://www.orthodb.org/v10?query=28690at5125	U4/U6 small nuclear ribonucleoprotein
28699at5125	Missing
28704at5125	Complete	EGX96442.1	395.4	343	https://www.orthodb.org/v10?query=28704at5125	mannosylphosphorylation protein (Mnn4)
28710at5125	Complete	EGX92382.1	590.8	317	https://www.orthodb.org/v10?query=28710at5125	Protein RAI1
28711at5125	Complete	EGX96536.1	663.9	328	https://www.orthodb.org/v10?query=28711at5125	probable NADH2 dehydrogenase (ubiquinone) 40K chain
28712at5125	Complete	EGX94711.1	552.2	316	https://www.orthodb.org/v10?query=28712at5125	Alpha/Beta hydrolase fold
28714at5125	Complete	EGX90624.1	590.4	313	https://www.orthodb.org/v10?query=28714at5125	activator 1 41 kDa subunit
28730at5125	Complete	EGX91448.1	516.3	280	https://www.orthodb.org/v10?query=28730at5125	integral membrane family protein
28734at5125	Complete	EGX95940.1	642.3	341	https://www.orthodb.org/v10?query=28734at5125	PLC-like phosphodiesterase, TIM beta/alpha-barrel domain protein
28736at5125	Complete	EGX89417.1	584.4	335	https://www.orthodb.org/v10?query=28736at5125	Mitochondrial carrier domain protein
28753at5125	Complete	EGX90374.1	589.0	368	https://www.orthodb.org/v10?query=28753at5125	far upstream element-binding protein 2
28758at5125	Complete	EGX94141.1	481.9	455	https://www.orthodb.org/v10?query=28758at5125	serine/threonine-protein kinase ppk6
28792at5125	Complete	EGX90961.1	574.3	337	https://www.orthodb.org/v10?query=28792at5125	1,3-beta-glucanosyltransferase
28818at5125	Complete	EGX97182.1	514.8	303	https://www.orthodb.org/v10?query=28818at5125	DUF1295 domain-containing protein
28824at5125	Complete	EGX93979.1	652.6	336	https://www.orthodb.org/v10?query=28824at5125	DNA-directed RNA polymerases I
28842at5125	Complete	EGX95641.1	789.4	379	https://www.orthodb.org/v10?query=28842at5125	PPM-type phosphatase domain
28853at5125	Complete	EGX94637.1	472.4	364	https://www.orthodb.org/v10?query=28853at5125	Zinc finger, C3HC-like protein
28868at5125	Complete	EGX94668.1	479.2	345	https://www.orthodb.org/v10?query=28868at5125	LysM domain
28882at5125	Complete	EGX91053.1	620.1	324	https://www.orthodb.org/v10?query=28882at5125	WD40/YVTN repeat-like-containing domain superfamily
28890at5125	Complete	EGX95077.1	713.6	315	https://www.orthodb.org/v10?query=28890at5125	Probable casein kinase-1 hhp1
28901at5125	Complete	EGX94040.1	463.1	332	https://www.orthodb.org/v10?query=28901at5125	Casein kinase II beta 2 subunit
28905at5125	Complete	EGX96655.1	684.2	309	https://www.orthodb.org/v10?query=28905at5125	calmodulin-dependent protein kinase
28909at5125	Complete	EGX95501.1	611.4	384	https://www.orthodb.org/v10?query=28909at5125	Cactin, domain protein
28910at5125	Complete	EGX87987.1	640.4	359	https://www.orthodb.org/v10?query=28910at5125	Zinc finger, CCHC-type
28911at5125	Complete	EGX87698.1	690.6	414	https://www.orthodb.org/v10?query=28911at5125	HAD superfamily
28919at5125	Complete	EGX96273.1	680.4	491	https://www.orthodb.org/v10?query=28919at5125	R3H domain
28945at5125	Complete	EGX93389.1	587.1	334	https://www.orthodb.org/v10?query=28945at5125	Oxidoreductase
28991at5125	Complete	EGX88548.1	386.1	424	https://www.orthodb.org/v10?query=28991at5125	only prolin and serin are matching in the corresponding protein
28997at5125	Complete	EGX93734.1	434.7	284	https://www.orthodb.org/v10?query=28997at5125	amidohydrolase family protein
29000at5125	Complete	EGX87951.1	586.2	359	https://www.orthodb.org/v10?query=29000at5125	Pyridoxal phosphate-dependent transferase, major domain protein
29023at5125	Complete	EGX90242.1	513.5	304	https://www.orthodb.org/v10?query=29023at5125	Xylose isomerase-like superfamily
29032at5125	Complete	EGX89120.1	582.1	320	https://www.orthodb.org/v10?query=29032at5125	Ubiquitin-like 1-activating enzyme E1 A
29035at5125	Complete	EGX90165.1	470.9	271	https://www.orthodb.org/v10?query=29035at5125	Probable TAD2-tRNA-specific adenosine deaminase 2
29048at5125	Missing
29053at5125	Complete	EGX91765.1	450.1	362	https://www.orthodb.org/v10?query=29053at5125	Membrane bound o-acyl transferase family domain-containing protein
29064at5125	Complete	EGX96996.1	563.7	316	https://www.orthodb.org/v10?query=29064at5125	Cytochrome b5-like heme/steroid binding domain
29070at5125	Complete	EGX92433.1	738.6	364	https://www.orthodb.org/v10?query=29070at5125	Flap endonuclease 1
29079at5125	Complete	EGX95427.1	655.0	375	https://www.orthodb.org/v10?query=29079at5125	Regulator of gluconeogenesis Rmd5
29091at5125	Complete	EGX89404.1	515.3	332	https://www.orthodb.org/v10?query=29091at5125	Something about silencing protein 4
29107at5125	Complete	EGX96474.1	497.7	531	https://www.orthodb.org/v10?query=29107at5125	C7YSW4_NECH7
29139at5125	Complete	EGX94953.1	455.7	315	https://www.orthodb.org/v10?query=29139at5125	CASTOR,  ACT domain
29152at5125	Complete	EGX94046.1	569.9	298	https://www.orthodb.org/v10?query=29152at5125	tRNA dihydrouridine synthase
29155at5125	Complete	EGX89108.1	427.6	267	https://www.orthodb.org/v10?query=29155at5125	NADH pyrophosphatase
29158at5125	Complete	EGX92504.1	587.5	359	https://www.orthodb.org/v10?query=29158at5125	molecular chaperone (ABC1)
29162at5125	Complete	EGX90097.1	730.2	395	https://www.orthodb.org/v10?query=29162at5125	pre-mRNA-splicing factor slu7
29199at5125	Complete	EGX89407.1	623.9	342	https://www.orthodb.org/v10?query=29199at5125	Acetyl-CoA acetyltransferase
29205at5125	Complete	EGX96423.1	732.9	362	https://www.orthodb.org/v10?query=29205at5125	Pyruvate dehydrogenase E1 component subunit alpha
29212at5125	Complete	EGX95352.1	765.5	371	https://www.orthodb.org/v10?query=29212at5125	Acyl-CoA dehydrogenase
29220at5125	Complete	EGX87728.1	572.9	374	https://www.orthodb.org/v10?query=29220at5125	A/G-specific adenine glycosylase
29243at5125	Duplicated	EGX88611.1	714.5	351	https://www.orthodb.org/v10?query=29243at5125	Sterol 24-C-methyltransferase
29243at5125	Duplicated	EGX93311.1	685.4	351	https://www.orthodb.org/v10?query=29243at5125	Sterol 24-C-methyltransferase
29261at5125	Complete	EGX94829.1	688.7	329	https://www.orthodb.org/v10?query=29261at5125	glutamine amidotransferase
29285at5125	Complete	EGX93058.1	370.0	404	https://www.orthodb.org/v10?query=29285at5125	LYR family protein
29298at5125	Complete	EGX89413.1	560.8	294	https://www.orthodb.org/v10?query=29298at5125	Clavaminate synthase-like protein
29305at5125	Complete	EGX90303.1	576.7	309	https://www.orthodb.org/v10?query=29305at5125	WD40-repeat-containing domain
29316at5125	Complete	EGX91792.1	664.1	388	https://www.orthodb.org/v10?query=29316at5125	K Homology domain, type 1
29321at5125	Complete	EGX94749.1	689.5	391	https://www.orthodb.org/v10?query=29321at5125	related to brefeldin A resistance protein BFR1 (maintenance of normal ploidy)
29327at5125	Complete	EGX95828.1	701.8	571	https://www.orthodb.org/v10?query=29327at5125	glycolipid 2-alpha-mannosyltransferase
29342at5125	Complete	EGX95901.1	630.9	317	https://www.orthodb.org/v10?query=29342at5125	Guanine nucleotide-binding protein alpha-2 subunit
29363at5125	Complete	EGX92275.1	515.7	279	https://www.orthodb.org/v10?query=29363at5125	Mitochondrial carrier protein
29375at5125	Complete	EGX95075.1	691.9	750	https://www.orthodb.org/v10?query=29375at5125	zinc finger protein dhhc domain-containing protein
29384at5125	Complete	EGX90983.1	479.6	307	https://www.orthodb.org/v10?query=29384at5125	tRNA-splicing endonuclease, subunit Sen54
29391at5125	Complete	EGX92810.1	560.9	365	https://www.orthodb.org/v10?query=29391at5125	C7Z4Q7_NECH7
29394at5125	Complete	EGX89305.1	587.4	408	https://www.orthodb.org/v10?query=29394at5125	acid phosphatase
29444at5125	Complete	EGX94950.1	652.8	388	https://www.orthodb.org/v10?query=29444at5125	GLE1-like protein
29448at5125	Complete	EGX92772.1	440.1	318	https://www.orthodb.org/v10?query=29448at5125	Zinc finger, GATA-type
29485at5125	Complete	EGX94664.1	632.1	303	https://www.orthodb.org/v10?query=29485at5125	ATPase, AAA-type, conserved site
29486at5125	Complete	EGX96764.1	684.2	363	https://www.orthodb.org/v10?query=29486at5125	Eukaryotic translation initiation factor 3 subunit M
29489at5125	Complete	EGX90777.1	585.3	321	https://www.orthodb.org/v10?query=29489at5125	Cell division control protein 73, C-terminal
29495at5125	Complete	EGX90679.1	626.2	379	https://www.orthodb.org/v10?query=29495at5125	WSC domain-containing protein
29501at5125	Complete	EGX94889.1	363.2	323	https://www.orthodb.org/v10?query=29501at5125	Aspartic peptidase A1 family
29540at5125	Complete	EGX97060.1	642.5	362	https://www.orthodb.org/v10?query=29540at5125	udp-galactose transporter
29546at5125	Complete	EGX95399.1	479.8	483	https://www.orthodb.org/v10?query=29546at5125	Rrn9 domain
29557at5125	Complete	EGX93391.1	640.5	309	https://www.orthodb.org/v10?query=29557at5125	Deoxyhypusine synthase
29563at5125	Complete	EGX93251.1	709.3	333	https://www.orthodb.org/v10?query=29563at5125	Glucosamine-6-phosphate isomerase
29581at5125	Complete	EGX96232.1	537.6	299	https://www.orthodb.org/v10?query=29581at5125	Peptide hydrolase
29590at5125	Complete	EGX95463.1	572.3	327	https://www.orthodb.org/v10?query=29590at5125	ZIP family zinc transporter
29646at5125	Complete	EGX89418.1	514.7	344	https://www.orthodb.org/v10?query=29646at5125	related to H. sapiens F-box protein
29680at5125	Complete	EGX92417.1	641.0	315	https://www.orthodb.org/v10?query=29680at5125	mitochondrial import receptor subunit TOM40
29706at5125	Complete	EGX95374.1	699.1	421	https://www.orthodb.org/v10?query=29706at5125	kinetochore protein nuf2
29708at5125	Complete	EGX89871.1	695.1	442	https://www.orthodb.org/v10?query=29708at5125	SH3 domain
29714at5125	Complete	EGX95981.1	734.8	481	https://www.orthodb.org/v10?query=29714at5125	Zinc finger, RING-CH-type
