# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
26041at5125	Complete	FUN_001967-T1	833.9	402	https://www.orthodb.org/v10?query=26041at5125	Mitochondrial import inner membrane translocase subunit TIM44
26048at5125	Fragmented	FUN_000834-T1	477.3	319	https://www.orthodb.org/v10?query=26048at5125	Winged helix-like DNA-binding domain superfamily
26051at5125	Complete	FUN_002551-T1	551.5	287	https://www.orthodb.org/v10?query=26051at5125	histone acetyltransferase Spt10
26091at5125	Complete	FUN_006804-T1	619.0	387	https://www.orthodb.org/v10?query=26091at5125	rhomboid family protein
26108at5125	Complete	FUN_008937-T1	691.1	353	https://www.orthodb.org/v10?query=26108at5125	Anthranilate phosphoribosyltransferase
26140at5125	Complete	FUN_007716-T1	600.8	357	https://www.orthodb.org/v10?query=26140at5125	Protein arginine methyltransferase NDUFAF7
26146at5125	Complete	FUN_006724-T1	703.6	406	https://www.orthodb.org/v10?query=26146at5125	tetratricopeptide repeat domain containing protein
26151at5125	Complete	FUN_007965-T1	716.5	362	https://www.orthodb.org/v10?query=26151at5125	Pyridoxal phosphate-dependent transferase
26162at5125	Complete	FUN_004403-T1	522.1	311	https://www.orthodb.org/v10?query=26162at5125	Bromodomain protein
26183at5125	Complete	FUN_004041-T1	740.4	354	https://www.orthodb.org/v10?query=26183at5125	Mannan polymerase II complex ANP1 subunit
26192at5125	Complete	FUN_006438-T1	791.3	415	https://www.orthodb.org/v10?query=26192at5125	Phosphatidylserine decarboxylase proenzyme 1, mitochondrial
26204at5125	Complete	FUN_003557-T1	794.0	354	https://www.orthodb.org/v10?query=26204at5125	Actin-like protein 2
26307at5125	Complete	FUN_006862-T1	731.6	347	https://www.orthodb.org/v10?query=26307at5125	Ribosomal protein L3
26308at5125	Complete	FUN_001542-T1	769.8	356	https://www.orthodb.org/v10?query=26308at5125	probable translation initiation factor eIF-4A
26318at5125	Missing
26337at5125	Complete	FUN_007199-T1	684.2	363	https://www.orthodb.org/v10?query=26337at5125	Mitochondrial import inner membrane translocase subunit TIM50
26346at5125	Complete	FUN_000371-T1	517.3	511	https://www.orthodb.org/v10?query=26346at5125	Spindle-body formation-associated protein
26378at5125	Complete	FUN_000670-T1	679.9	328	https://www.orthodb.org/v10?query=26378at5125	proteasome regulatory particle subunit Rpt4
26380at5125	Complete	FUN_005851-T1	692.5	366	https://www.orthodb.org/v10?query=26380at5125	Putative nitrogen permease regulator
26387at5125	Complete	FUN_003000-T1	757.3	376	https://www.orthodb.org/v10?query=26387at5125	PH domain protein
26400at5125	Complete	FUN_006637-T1	783.4	427	https://www.orthodb.org/v10?query=26400at5125	DNA polymerase alpha/epsilon, subunit B
26406at5125	Complete	FUN_004523-T1	502.0	372	https://www.orthodb.org/v10?query=26406at5125	Homeodomain-like protein
26448at5125	Complete	FUN_006383-T1	757.1	397	https://www.orthodb.org/v10?query=26448at5125	putative domain YCR061W, C-terminal
26450at5125	Complete	FUN_007259-T1	686.1	369	https://www.orthodb.org/v10?query=26450at5125	Protein kinase domain
26480at5125	Complete	FUN_007771-T1	619.8	303	https://www.orthodb.org/v10?query=26480at5125	Maintenance of mitochondrial morphology protein 1
26514at5125	Missing
26540at5125	Complete	FUN_001225-T1	497.4	311	https://www.orthodb.org/v10?query=26540at5125	aminomethyl transferase
26544at5125	Complete	FUN_004359-T1	708.7	363	https://www.orthodb.org/v10?query=26544at5125	Pex
26557at5125	Complete	FUN_009017-T1	710.6	365	https://www.orthodb.org/v10?query=26557at5125	histone deacetylase activity
26594at5125	Complete	FUN_002007-T1	571.2	334	https://www.orthodb.org/v10?query=26594at5125	tRNA (Guanine(10)-N2)-methyltransferase
26624at5125	Complete	FUN_000718-T1	612.9	344	https://www.orthodb.org/v10?query=26624at5125	Aminomethyltransferase
26632at5125	Complete	FUN_005588-T1	595.7	413	https://www.orthodb.org/v10?query=26632at5125	Rab proteins geranylgeranyltransferase
26690at5125	Complete	FUN_004352-T1	732.9	419	https://www.orthodb.org/v10?query=26690at5125	Heat shock protein DnaJ, cysteine-rich domain
26695at5125	Complete	FUN_006983-T1	649.0	447	https://www.orthodb.org/v10?query=26695at5125	major facilitator superfamily transporter
26714at5125	Complete	FUN_008452-T1	675.7	338	https://www.orthodb.org/v10?query=26714at5125	Galactose-1-phosphate uridylyltransferase
26732at5125	Complete	FUN_006395-T1	331.2	490	https://www.orthodb.org/v10?query=26732at5125	DnaJ domain
26736at5125	Complete	FUN_007423-T1	595.4	299	https://www.orthodb.org/v10?query=26736at5125	Glutamine synthetase
26740at5125	Complete	FUN_006581-T1	829.2	367	https://www.orthodb.org/v10?query=26740at5125	cell division control protein 12
26750at5125	Complete	FUN_003057-T1	651.4	330	https://www.orthodb.org/v10?query=26750at5125	Probable 3-methyl-2-oxobutanoate dehydrogenase (Lipoamide)E1 beta chain
26752at5125	Complete	FUN_001744-T1	649.6	340	https://www.orthodb.org/v10?query=26752at5125	Protein DOM34 homolog
26754at5125	Complete	FUN_002055-T1	660.6	358	https://www.orthodb.org/v10?query=26754at5125	Thiolase
26779at5125	Complete	FUN_001682-T1	337.4	324	https://www.orthodb.org/v10?query=26779at5125	C7Z9G4_NECH7
26789at5125	Complete	FUN_000495-T1	656.6	333	https://www.orthodb.org/v10?query=26789at5125	S-(hydroxymethyl)glutathione dehydrogenase
26811at5125	Complete	FUN_003463-T1	849.1	398	https://www.orthodb.org/v10?query=26811at5125	Methionine aminopeptidase 2
26822at5125	Complete	FUN_005624-T1	802.8	415	https://www.orthodb.org/v10?query=26822at5125	Centromere/microtubule binding protein CBF5
26826at5125	Complete	FUN_007910-T1	701.7	370	https://www.orthodb.org/v10?query=26826at5125	TFIIH basal transcription factor complex, subunit SSL1
26840at5125	Complete	FUN_006942-T1	699.1	356	https://www.orthodb.org/v10?query=26840at5125	mRNA-capping enzyme subunit alpha
26866at5125	Complete	FUN_005418-T1	674.7	348	https://www.orthodb.org/v10?query=26866at5125	triose-phosphate transporter
26873at5125	Complete	FUN_009259-T1	775.7	397	https://www.orthodb.org/v10?query=26873at5125	Delta12 fatty acid desaturase
26877at5125	Complete	FUN_000694-T1	508.2	333	https://www.orthodb.org/v10?query=26877at5125	Helix-loop-helix DNA-binding protein
26882at5125	Complete	FUN_003201-T1	788.9	407	https://www.orthodb.org/v10?query=26882at5125	DnaJ domain
26883at5125	Complete	FUN_004301-T1	796.5	426	https://www.orthodb.org/v10?query=26883at5125	MFS transporter
26893at5125	Complete	FUN_004174-T1	688.0	457	https://www.orthodb.org/v10?query=26893at5125	RNA-binding domain superfamily
26904at5125	Complete	FUN_005535-T1	650.0	341	https://www.orthodb.org/v10?query=26904at5125	Cell division cycle protein 123
26907at5125	Complete	FUN_008002-T1	522.2	270	https://www.orthodb.org/v10?query=26907at5125	Pleckstrin homology domain
26923at5125	Complete	FUN_003481-T1	385.3	272	https://www.orthodb.org/v10?query=26923at5125	sulfate transporter protein
26937at5125	Complete	FUN_008509-T1	697.7	427	https://www.orthodb.org/v10?query=26937at5125	mfs maltose permease
26946at5125	Complete	FUN_003511-T1	549.2	309	https://www.orthodb.org/v10?query=26946at5125	endoplasmic reticulum vesicle transporter
26979at5125	Complete	FUN_003768-T1	788.9	447	https://www.orthodb.org/v10?query=26979at5125	tRNA (adenine-N(1)-)-methyltransferase non-catalytic subunit trm6
27016at5125	Complete	FUN_005878-T1	602.7	351	https://www.orthodb.org/v10?query=27016at5125	Cutinase palindrome-binding protein
27019at5125	Complete	FUN_006717-T1	703.5	403	https://www.orthodb.org/v10?query=27019at5125	GPCR, family 2-like protein
27024at5125	Complete	FUN_005772-T1	552.4	413	https://www.orthodb.org/v10?query=27024at5125	Amidase
27039at5125	Complete	FUN_007663-T1	688.8	324	https://www.orthodb.org/v10?query=27039at5125	Ribonucleoside-diphosphate reductase M2 subunit
27056at5125	Complete	FUN_006022-T1	719.7	477	https://www.orthodb.org/v10?query=27056at5125	Beta-catenin-like protein 1
27083at5125	Complete	FUN_006874-T1	727.2	353	https://www.orthodb.org/v10?query=27083at5125	Putative 26S proteasome regulatory subunit rpn6
27092at5125	Complete	FUN_007014-T1	738.4	392	https://www.orthodb.org/v10?query=27092at5125	Acetyltransferase component of pyruvate dehydrogenase complex
27094at5125	Complete	FUN_003169-T1	610.7	386	https://www.orthodb.org/v10?query=27094at5125	UV radiation resistance protein/autophagy-related protein 14
27107at5125	Complete	FUN_000673-T1	819.5	403	https://www.orthodb.org/v10?query=27107at5125	nuclear localization protein
27113at5125	Complete	FUN_004739-T1	451.4	378	https://www.orthodb.org/v10?query=27113at5125	Zinc finger C2H2 superfamily
27123at5125	Complete	FUN_008962-T1	453.4	250	https://www.orthodb.org/v10?query=27123at5125	Lactoylglutathione lyase
27133at5125	Complete	FUN_004416-T1	689.2	340	https://www.orthodb.org/v10?query=27133at5125	Actin cytoskeleton-regulatory complex protein END3
27143at5125	Complete	FUN_002376-T1	632.9	407	https://www.orthodb.org/v10?query=27143at5125	Maintenance of telomere capping protein 1
27188at5125	Complete	FUN_004757-T1	648.8	356	https://www.orthodb.org/v10?query=27188at5125	Major facilitator superfamily
27192at5125	Complete	FUN_004230-T1	594.9	358	https://www.orthodb.org/v10?query=27192at5125	Predicted protein
27196at5125	Complete	FUN_005991-T1	764.3	410	https://www.orthodb.org/v10?query=27196at5125	Magnesium transporter
27199at5125	Complete	FUN_007552-T1	765.8	393	https://www.orthodb.org/v10?query=27199at5125	Amino acid transporter, transmembrane
27211at5125	Complete	FUN_000886-T1	695.1	330	https://www.orthodb.org/v10?query=27211at5125	Conidiophore development protein hymA
27226at5125	Complete	FUN_004014-T1	455.6	410	https://www.orthodb.org/v10?query=27226at5125	Zinc finger, RING/FYVE/PHD-type
27232at5125	Complete	FUN_003437-T1	843.8	505	https://www.orthodb.org/v10?query=27232at5125	Ribonuclease H-like protein
27247at5125	Complete	FUN_001415-T1	628.0	344	https://www.orthodb.org/v10?query=27247at5125	exs
27253at5125	Complete	FUN_003858-T1	666.3	351	https://www.orthodb.org/v10?query=27253at5125	Cytidine deaminase-like protein
27256at5125	Complete	FUN_009186-T1	509.0	323	https://www.orthodb.org/v10?query=27256at5125	WD40/YVTN repeat-like-containing domain superfamily
27291at5125	Complete	FUN_000638-T1	666.3	337	https://www.orthodb.org/v10?query=27291at5125	NAD dependent epimerase/dehydratase family protein
27310at5125	Complete	FUN_006800-T1	611.6	367	https://www.orthodb.org/v10?query=27310at5125	Inosine-uridine preferring nucleoside hydrolase
27317at5125	Complete	FUN_005507-T1	722.0	396	https://www.orthodb.org/v10?query=27317at5125	Ribonuclease H superfamily
27319at5125	Complete	FUN_007202-T1	557.9	340	https://www.orthodb.org/v10?query=27319at5125	Disulfide isomerase
27323at5125	Complete	FUN_008009-T1	497.5	370	https://www.orthodb.org/v10?query=27323at5125	Zinc finger C2H2-type
27352at5125	Complete	FUN_000333-T1	665.4	371	https://www.orthodb.org/v10?query=27352at5125	Phosphoserine aminotransferase
27375at5125	Complete	FUN_007796-T1	558.9	365	https://www.orthodb.org/v10?query=27375at5125	Zinc finger, MIZ-type
27377at5125	Complete	FUN_003564-T1	705.6	413	https://www.orthodb.org/v10?query=27377at5125	Major facilitator,  sugar transporter-like
27383at5125	Complete	FUN_005718-T1	408.0	502	https://www.orthodb.org/v10?query=27383at5125	C7YRI2_NECH7
27428at5125	Complete	FUN_008316-T1	631.3	334	https://www.orthodb.org/v10?query=27428at5125	Mannitol-1-phosphate 5-dehydrogenase
27434at5125	Complete	FUN_003431-T1	554.5	338	https://www.orthodb.org/v10?query=27434at5125	translation regulator GCD7
27442at5125	Complete	FUN_005398-T1	748.0	374	https://www.orthodb.org/v10?query=27442at5125	WD40/YVTN repeat-like-containing domain superfamily
27520at5125	Complete	FUN_003776-T1	801.3	359	https://www.orthodb.org/v10?query=27520at5125	26S proteasome regulatory subunit 8
27530at5125	Complete	FUN_003294-T1	759.9	341	https://www.orthodb.org/v10?query=27530at5125	Ketol-acid reductoisomerase, mitochondrial
27542at5125	Complete	FUN_002434-T1	625.7	371	https://www.orthodb.org/v10?query=27542at5125	Cysteine protease
27572at5125	Complete	FUN_004167-T1	685.3	325	https://www.orthodb.org/v10?query=27572at5125	Isocitrate dehydrogenase 
27577at5125	Complete	FUN_003216-T1	492.5	296	https://www.orthodb.org/v10?query=27577at5125	alpha/beta hydrolase fold-1
27597at5125	Complete	FUN_004764-T1	690.8	368	https://www.orthodb.org/v10?query=27597at5125	Major facilitator superfamily
27606at5125	Missing
27629at5125	Complete	FUN_003877-T1	669.5	321	https://www.orthodb.org/v10?query=27629at5125	Serine/threonine-protein phosphatase
27636at5125	Complete	FUN_000617-T1	745.3	394	https://www.orthodb.org/v10?query=27636at5125	tRNA (guanine(37)-N1)-methyltransferase
27659at5125	Complete	FUN_002545-T1	464.6	279	https://www.orthodb.org/v10?query=27659at5125	Altered inheritance of mitochondria protein 24, mitochondrial
27675at5125	Complete	FUN_003206-T1	600.8	329	https://www.orthodb.org/v10?query=27675at5125	glycosyltransferase family 50
27695at5125	Complete	FUN_007651-T1	732.6	332	https://www.orthodb.org/v10?query=27695at5125	RNA recognition motif domain
27696at5125	Complete	FUN_008856-T1	635.5	365	https://www.orthodb.org/v10?query=27696at5125	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex
27699at5125	Complete	FUN_000175-T1	268.3	313	https://www.orthodb.org/v10?query=27699at5125	F-box domain
27701at5125	Complete	FUN_007860-T1	516.3	270	https://www.orthodb.org/v10?query=27701at5125	universal stress protein
27780at5125	Complete	FUN_008460-T1	667.4	306	https://www.orthodb.org/v10?query=27780at5125	Lipoyl synthase, mitochondrial
27783at5125	Complete	FUN_005893-T1	783.3	391	https://www.orthodb.org/v10?query=27783at5125	Peroxisomal biogenesis factor 2
27798at5125	Complete	FUN_005745-T1	556.2	385	https://www.orthodb.org/v10?query=27798at5125	spx
27826at5125	Complete	FUN_006379-T1	634.4	332	https://www.orthodb.org/v10?query=27826at5125	putative 1-acylglycerol-3-phosphate acyltransferase
27881at5125	Complete	FUN_003185-T1	776.0	340	https://www.orthodb.org/v10?query=27881at5125	Histone acetyltransferase GCN5
27888at5125	Complete	FUN_007989-T1	452.5	310	https://www.orthodb.org/v10?query=27888at5125	endothiapepsin-like protein
27911at5125	Complete	FUN_000256-T1	649.9	372	https://www.orthodb.org/v10?query=27911at5125	Palmitoyltransferase
27925at5125	Complete	FUN_007909-T1	676.1	335	https://www.orthodb.org/v10?query=27925at5125	4-hydroxyphenylpyruvate dioxygenase
27933at5125	Complete	FUN_007212-T1	679.0	378	https://www.orthodb.org/v10?query=27933at5125	gamma-glutamyl phosphate reductase
27937at5125	Complete	FUN_003970-T1	753.2	466	https://www.orthodb.org/v10?query=27937at5125	RNA-binding S4 domain
27943at5125	Complete	FUN_008477-T1	723.0	383	https://www.orthodb.org/v10?query=27943at5125	Amino acid transporter, transmembrane
27990at5125	Complete	FUN_006753-T1	600.4	332	https://www.orthodb.org/v10?query=27990at5125	Threonylcarbamoyl-AMP synthase
28002at5125	Complete	FUN_009002-T1	605.4	365	https://www.orthodb.org/v10?query=28002at5125	NAD(P)-binding domain protein
28020at5125	Complete	FUN_008610-T1	758.6	460	https://www.orthodb.org/v10?query=28020at5125	Uroporphyrin-III C-methyltransferase
28021at5125	Complete	FUN_000709-T1	604.3	448	https://www.orthodb.org/v10?query=28021at5125	YTH domain protein
28035at5125	Complete	FUN_009066-T1	642.4	334	https://www.orthodb.org/v10?query=28035at5125	Methylthioribose-1-phosphate isomerase
28048at5125	Complete	FUN_001352-T1	523.9	348	https://www.orthodb.org/v10?query=28048at5125	glycosyltransferase family 31
28064at5125	Complete	FUN_000751-T1	789.9	573	https://www.orthodb.org/v10?query=28064at5125	U3 small nucleolar ribonucleoprotein protein MPP10
28091at5125	Complete	FUN_009001-T1	696.2	353	https://www.orthodb.org/v10?query=28091at5125	Thiolase
28108at5125	Complete	FUN_003741-T1	667.2	366	https://www.orthodb.org/v10?query=28108at5125	Pyridoxal phosphate-dependent transferase
28113at5125	Complete	FUN_008848-T1	690.5	363	https://www.orthodb.org/v10?query=28113at5125	Cytochrome b5-like heme/steroid binding domain
28114at5125	Complete	FUN_008603-T1	669.9	379	https://www.orthodb.org/v10?query=28114at5125	Phosphoserine phosphatase
28121at5125	Complete	FUN_006725-T1	806.3	474	https://www.orthodb.org/v10?query=28121at5125	Protein kinase-like domain protein
28123at5125	Complete	FUN_008140-T1	869.6	461	https://www.orthodb.org/v10?query=28123at5125	Choline transporter-like protein
28130at5125	Complete	FUN_000921-T1	677.0	333	https://www.orthodb.org/v10?query=28130at5125	Uroporphyrinogen decarboxylase
28142at5125	Complete	FUN_006528-T1	700.9	568	https://www.orthodb.org/v10?query=28142at5125	Eisosome protein 1 protein
28149at5125	Complete	FUN_000522-T1	464.3	324	https://www.orthodb.org/v10?query=28149at5125	Cellobiose dehydrogenase
28155at5125	Complete	FUN_009084-T1	678.1	414	https://www.orthodb.org/v10?query=28155at5125	Related to UBX5-UBX (Ubiquitin regulatory X) domain-containing protein
28162at5125	Complete	FUN_004474-T1	536.0	285	https://www.orthodb.org/v10?query=28162at5125	Peroxisome targeting signal type 2 receptor
28218at5125	Complete	FUN_008532-T1	677.1	377	https://www.orthodb.org/v10?query=28218at5125	glutamyl-tRNA amidotransferase, A subunit
28239at5125	Complete	FUN_005712-T1	690.1	339	https://www.orthodb.org/v10?query=28239at5125	Delta-aminolevulinic acid dehydratase
28249at5125	Complete	FUN_008541-T1	545.5	345	https://www.orthodb.org/v10?query=28249at5125	Nucleotide-binding alpha-beta plait domain superfamily
28257at5125	Complete	FUN_001462-T1	657.8	367	https://www.orthodb.org/v10?query=28257at5125	ribosomal protein DAP3
28258at5125	Complete	FUN_007078-T1	536.9	354	https://www.orthodb.org/v10?query=28258at5125	proteinrelated to hydroxyproline-rich glycoprotein
28262at5125	Complete	FUN_002495-T1	648.6	388	https://www.orthodb.org/v10?query=28262at5125	related to Orc3p
28281at5125	Complete	FUN_004220-T1	623.3	290	https://www.orthodb.org/v10?query=28281at5125	GPI-anchor transamidase
28285at5125	Complete	FUN_005250-T1	168.6	181	https://www.orthodb.org/v10?query=28285at5125	Homeobox domain
28286at5125	Complete	FUN_001996-T1	634.6	336	https://www.orthodb.org/v10?query=28286at5125	Oxysterol-binding protein
