# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
31878at5125	Complete	TQW04173.1	572.0	358	https://www.orthodb.org/v10?query=31878at5125	Transcription factor Aft1, HRA domain protein
31881at5125	Complete	TQW09916.1	697.6	440	https://www.orthodb.org/v10?query=31881at5125	PCI domain-containing protein
31883at5125	Complete	TQW03387.1	675.9	392	https://www.orthodb.org/v10?query=31883at5125	Senescence/spartin-associated
31894at5125	Complete	TQW06872.1	460.3	252	https://www.orthodb.org/v10?query=31894at5125	WD40-repeat-containing domain
31933at5125	Complete	TQW06875.1	563.7	340	https://www.orthodb.org/v10?query=31933at5125	Phosphatidic acid phosphatase type 2/haloperoxidase
31934at5125	Fragmented	TQW09940.1	390.0	180	https://www.orthodb.org/v10?query=31934at5125	CCR4-NOT complex subunit 2/3/5, N-terminal domain superfamily
31943at5125	Complete	TQW11474.1	510.4	474	https://www.orthodb.org/v10?query=31943at5125	DNA replication factor Cdt1, C-terminal
31951at5125	Complete	TQW02042.1	463.8	364	https://www.orthodb.org/v10?query=31951at5125	bZIP transcription factor HapX
31978at5125	Fragmented	TQW06766.1	372.5	257	https://www.orthodb.org/v10?query=31978at5125	Mitochondrial glycine transporter
32036at5125	Complete	TQW07458.1	413.4	300	https://www.orthodb.org/v10?query=32036at5125	Diacylglycerol kinase, catalytic domain protein
32046at5125	Complete	TQW07769.1	203.9	176	https://www.orthodb.org/v10?query=32046at5125	protein kinase
32069at5125	Complete	TQW04647.1	669.2	321	https://www.orthodb.org/v10?query=32069at5125	Fructose-bisphosphate aldolase, class II
32076at5125	Complete	TQW09096.1	299.1	255	https://www.orthodb.org/v10?query=32076at5125	Copper fist DNA binding domain protein
32080at5125	Complete	TQW08461.1	446.7	320	https://www.orthodb.org/v10?query=32080at5125	Zinc finger, CCCH-type
32133at5125	Complete	TQW09420.1	599.7	294	https://www.orthodb.org/v10?query=32133at5125	stomatin family protein
32177at5125	Complete	TQW11582.1	586.1	305	https://www.orthodb.org/v10?query=32177at5125	eukaryotic translation initiation factor 3 subunit 3
32180at5125	Complete	TQW09739.1	568.1	303	https://www.orthodb.org/v10?query=32180at5125	RGS domain
32183at5125	Complete	TQW06693.1	665.0	312	https://www.orthodb.org/v10?query=32183at5125	K Homology domain, type 1
32184at5125	Complete	TQW05471.1	566.4	291	https://www.orthodb.org/v10?query=32184at5125	Sphingolipid delta(4)-desaturase
32200at5125	Complete	TQW12194.1	533.6	429	https://www.orthodb.org/v10?query=32200at5125	Histone-fold protein
32254at5125	Complete	TQW09583.1	435.0	313	https://www.orthodb.org/v10?query=32254at5125	C7ZDS6_NECH7
32259at5125	Complete	TQW05775.1	590.8	323	https://www.orthodb.org/v10?query=32259at5125	Activator 1 subunit 3
32263at5125	Complete	TQW10520.1	498.2	359	https://www.orthodb.org/v10?query=32263at5125	Zinc finger, C2H2, LYAR-type
32265at5125	Complete	TQW12469.1	775.9	400	https://www.orthodb.org/v10?query=32265at5125	DnaJ domain
32278at5125	Complete	TQW09014.1	405.5	361	https://www.orthodb.org/v10?query=32278at5125	Thiolase
32284at5125	Complete	TQW08774.1	506.4	457	https://www.orthodb.org/v10?query=32284at5125	RNA-binding domain superfamily
32287at5125	Complete	TQW08956.1	250.2	223	https://www.orthodb.org/v10?query=32287at5125	dna polymerase iii subunits gamma and tau
32312at5125	Missing
32313at5125	Complete	TQW10521.1	468.8	273	https://www.orthodb.org/v10?query=32313at5125	Zinc finger, RING-type
32326at5125	Complete	TQW09751.1	601.5	330	https://www.orthodb.org/v10?query=32326at5125	major facilitator superfamily domain-containing protein
32336at5125	Complete	TQW10766.1	373.1	268	https://www.orthodb.org/v10?query=32336at5125	Inositol-pentakisphosphate 2-kinase
32356at5125	Complete	TQW10617.1	568.4	289	https://www.orthodb.org/v10?query=32356at5125	Methylenetetrahydrofolate dehydrogenase
32367at5125	Complete	TQW10502.1	520.1	555	https://www.orthodb.org/v10?query=32367at5125	fibroin-3 related protein
32371at5125	Complete	TQW11733.1	533.2	284	https://www.orthodb.org/v10?query=32371at5125	Methyltransferase type 12
32372at5125	Complete	TQW12237.1	607.9	438	https://www.orthodb.org/v10?query=32372at5125	C7YLR8_NECH7
32393at5125	Complete	TQW06454.1	676.2	352	https://www.orthodb.org/v10?query=32393at5125	Winged helix-like DNA-binding domain superfamily
32400at5125	Complete	TQW10136.1	588.3	308	https://www.orthodb.org/v10?query=32400at5125	Formate dehydrogenase
32412at5125	Complete	TQW02995.1	536.2	346	https://www.orthodb.org/v10?query=32412at5125	Histidine phosphatase superfamily
32418at5125	Complete	TQW03998.1	600.8	589	https://www.orthodb.org/v10?query=32418at5125	Transcription initiation factor TFIID subunit 12
32453at5125	Complete	TQW09669.1	614.1	361	https://www.orthodb.org/v10?query=32453at5125	Winged helix-like DNA-binding domain superfamily
32462at5125	Complete	TQW11938.1	591.5	298	https://www.orthodb.org/v10?query=32462at5125	mitochondrial carrier protein
32514at5125	Complete	TQW02472.1	645.5	378	https://www.orthodb.org/v10?query=32514at5125	Transcription factor IWS1
32538at5125	Complete	TQW09191.1	364.7	510	https://www.orthodb.org/v10?query=32538at5125	C7YPH7_NECH7
32557at5125	Complete	TQW04395.1	312.9	194	https://www.orthodb.org/v10?query=32557at5125	Tryptophanyl-tRNA synthetase
32584at5125	Complete	TQW04941.1	568.6	296	https://www.orthodb.org/v10?query=32584at5125	Predicted protein
32588at5125	Complete	TQW08428.1	445.3	323	https://www.orthodb.org/v10?query=32588at5125	methyl-CpG-binding domain-containing protein 4
32595at5125	Complete	TQW03064.1	538.1	365	https://www.orthodb.org/v10?query=32595at5125	Peroxisomal Pex24-like protein
32603at5125	Complete	TQW03420.1	441.0	325	https://www.orthodb.org/v10?query=32603at5125	eukaryotic translation initiation factor 6
32617at5125	Complete	TQW09192.1	557.7	292	https://www.orthodb.org/v10?query=32617at5125	Glyceraldehyde-3-phosphate dehydrogenase
32629at5125	Complete	TQW06947.1	660.4	333	https://www.orthodb.org/v10?query=32629at5125	Mitochondrial phosphate carrier protein 2
32640at5125	Complete	TQW10305.1	304.3	351	https://www.orthodb.org/v10?query=32640at5125	C7ZCL7_NECH7
32667at5125	Complete	TQW08465.1	501.2	237	https://www.orthodb.org/v10?query=32667at5125	MOB kinase activator family
32672at5125	Complete	TQW11809.1	561.9	270	https://www.orthodb.org/v10?query=32672at5125	NIPSNAP family protein
32693at5125	Complete	TQW03135.1	369.4	525	https://www.orthodb.org/v10?query=32693at5125	C7Z6M5_NECH7
32720at5125	Complete	TQW04762.1	567.8	462	https://www.orthodb.org/v10?query=32720at5125	Extensin
32727at5125	Fragmented	TQW10331.1	207.6	170	https://www.orthodb.org/v10?query=32727at5125	Protein prenyltransferase
32755at5125	Complete	TQW07264.1	666.4	366	https://www.orthodb.org/v10?query=32755at5125	Mitochondrial carrier protein
32760at5125	Complete	TQW07322.1	505.1	263	https://www.orthodb.org/v10?query=32760at5125	Zinc finger, RING/FYVE/PHD-type
32772at5125	Complete	TQW08400.1	495.5	245	https://www.orthodb.org/v10?query=32772at5125	Inorganic pyrophosphatase
32790at5125	Complete	TQW11829.1	386.8	276	https://www.orthodb.org/v10?query=32790at5125	deoxyribose-phosphate aldolase
32796at5125	Complete	TQW08217.1	568.8	307	https://www.orthodb.org/v10?query=32796at5125	Homoisocitrate dehydrogenase
32802at5125	Missing
32821at5125	Complete	TQW09491.1	678.7	305	https://www.orthodb.org/v10?query=32821at5125	metacaspase CasA
32823at5125	Complete	TQW08333.1	754.5	409	https://www.orthodb.org/v10?query=32823at5125	Nuclear distribution protein PAC1
32875at5125	Complete	TQW05942.1	517.5	311	https://www.orthodb.org/v10?query=32875at5125	Actin filament organization protein App1-like protein
32918at5125	Complete	TQW08736.1	557.9	281	https://www.orthodb.org/v10?query=32918at5125	Short-chain dehydrogenase/reductase, conserved site
32929at5125	Complete	TQW10501.1	433.7	235	https://www.orthodb.org/v10?query=32929at5125	FK506-binding protein 2
32949at5125	Complete	TQW08524.1	666.5	338	https://www.orthodb.org/v10?query=32949at5125	Rab-GTPase-TBC domain
32956at5125	Complete	TQW04911.1	461.9	402	https://www.orthodb.org/v10?query=32956at5125	PIN-like domain superfamily
32991at5125	Complete	TQW09480.1	620.9	298	https://www.orthodb.org/v10?query=32991at5125	Vacuolar protein sorting-associated protein 74
33042at5125	Complete	TQW09084.1	508.9	250	https://www.orthodb.org/v10?query=33042at5125	Cytochrome c heme lyase
33052at5125	Complete	TQW04371.1	452.9	280	https://www.orthodb.org/v10?query=33052at5125	tafazzin
33064at5125	Complete	TQW09724.1	472.4	262	https://www.orthodb.org/v10?query=33064at5125	Cyclin
33077at5125	Complete	TQW10760.1	255.5	328	https://www.orthodb.org/v10?query=33077at5125	C7YQX7_NECH7
33098at5125	Complete	TQW06653.1	418.3	266	https://www.orthodb.org/v10?query=33098at5125	Phosphotransferase enzyme family protein
33160at5125	Complete	TQW06498.1	464.8	274	https://www.orthodb.org/v10?query=33160at5125	membrane zinc transporter
33166at5125	Complete	TQW09197.1	583.2	288	https://www.orthodb.org/v10?query=33166at5125	Ubiquitin fusion degradation protein 1
33178at5125	Complete	TQW10811.1	605.8	344	https://www.orthodb.org/v10?query=33178at5125	RNA polymerase II-associated, Paf1
33200at5125	Complete	TQW06398.1	566.4	296	https://www.orthodb.org/v10?query=33200at5125	Adenosine kinase
33224at5125	Complete	TQW06033.1	504.2	297	https://www.orthodb.org/v10?query=33224at5125	hydrolase, TatD family protein
33243at5125	Complete	TQW10902.1	555.1	280	https://www.orthodb.org/v10?query=33243at5125	Geranylgeranyltransferase beta subunit
33249at5125	Complete	TQW06983.1	559.1	275	https://www.orthodb.org/v10?query=33249at5125	Protein arginine N-methyltransferase 1
33269at5125	Complete	TQW05538.1	566.4	317	https://www.orthodb.org/v10?query=33269at5125	Peptidyl-prolyl cis-trans isomerase
33285at5125	Complete	TQW07611.1	594.7	311	https://www.orthodb.org/v10?query=33285at5125	DNA-directed RNA polymerase III subunit RPC6
33298at5125	Complete	TQW09537.1	439.0	256	https://www.orthodb.org/v10?query=33298at5125	Zinc finger, RING-type
33320at5125	Missing
33358at5125	Complete	TQW05626.1	481.3	331	https://www.orthodb.org/v10?query=33358at5125	Galactosyl transferase
33359at5125	Complete	TQW08503.1	616.2	353	https://www.orthodb.org/v10?query=33359at5125	Serine/threonine-protein phosphatase 2A activator
33368at5125	Complete	TQW04687.1	475.7	302	https://www.orthodb.org/v10?query=33368at5125	Histone H1-binding protein
33399at5125	Complete	TQW12031.1	648.3	316	https://www.orthodb.org/v10?query=33399at5125	Replication factor C subunit 5
33411at5125	Complete	TQW08849.1	642.1	313	https://www.orthodb.org/v10?query=33411at5125	Septin
33415at5125	Complete	TQW06969.1	492.9	288	https://www.orthodb.org/v10?query=33415at5125	transcription initiation factor iif
33419at5125	Complete	TQW05632.1	672.6	341	https://www.orthodb.org/v10?query=33419at5125	Diphosphomevalonate decarboxylase
33445at5125	Missing
33461at5125	Complete	TQW04372.1	580.1	265	https://www.orthodb.org/v10?query=33461at5125	Negative regulator of the PHO system
33472at5125	Complete	TQW11477.1	402.5	277	https://www.orthodb.org/v10?query=33472at5125	Cytochrome P450
33486at5125	Complete	TQW10749.1	409.9	273	https://www.orthodb.org/v10?query=33486at5125	PLC-like phosphodiesterase
33493at5125	Complete	TQW12257.1	525.5	295	https://www.orthodb.org/v10?query=33493at5125	Mitochondrial carrier protein RIM2
33499at5125	Complete	TQW02717.1	424.3	319	https://www.orthodb.org/v10?query=33499at5125	predicted protein
33508at5125	Complete	TQW02773.1	321.9	233	https://www.orthodb.org/v10?query=33508at5125	cytochrome c mitochondrial import factor
33523at5125	Complete	TQW06076.1	443.8	248	https://www.orthodb.org/v10?query=33523at5125	Glycoside hydrolase
33552at5125	Complete	TQW07449.1	631.1	319	https://www.orthodb.org/v10?query=33552at5125	oxidoreductase, 2-nitropropane dioxygenase family
33557at5125	Complete	TQW07691.1	521.4	269	https://www.orthodb.org/v10?query=33557at5125	cell cycle checkpoint protein
33587at5125	Complete	TQW09479.1	474.5	284	https://www.orthodb.org/v10?query=33587at5125	C7YP86_NECH7
33617at5125	Complete	TQW04901.1	465.7	363	https://www.orthodb.org/v10?query=33617at5125	Snf7
33626at5125	Complete	TQW11319.1	693.1	374	https://www.orthodb.org/v10?query=33626at5125	Zinc finger, N-recognin
33627at5125	Complete	TQW04312.1	429.0	393	https://www.orthodb.org/v10?query=33627at5125	vacuolar H+/Ca2+ exchanger
33629at5125	Complete	TQW07735.1	628.7	399	https://www.orthodb.org/v10?query=33629at5125	IQ calmodulin-binding motif protein
33631at5125	Complete	TQW04313.1	526.1	405	https://www.orthodb.org/v10?query=33631at5125	LrgB-like protein
33641at5125	Complete	TQW05302.1	321.7	234	https://www.orthodb.org/v10?query=33641at5125	C7YMI6_NECH7
33665at5125	Complete	TQW08286.1	597.9	349	https://www.orthodb.org/v10?query=33665at5125	WD40/YVTN repeat-like-containing domain superfamily
33675at5125	Complete	TQW09142.1	755.8	410	https://www.orthodb.org/v10?query=33675at5125	mRNA cap guanine-N7 methyltransferase
33676at5125	Complete	TQW11329.1	627.1	452	https://www.orthodb.org/v10?query=33676at5125	Tumor susceptibility protein
33681at5125	Complete	TQW02928.1	320.1	378	https://www.orthodb.org/v10?query=33681at5125	C7ZPE0_NECH7
33726at5125	Complete	TQW10653.1	558.5	284	https://www.orthodb.org/v10?query=33726at5125	Calcium/calmodulin-dependent protein kinase
33734at5125	Missing
33742at5125	Complete	TQW09169.1	557.9	348	https://www.orthodb.org/v10?query=33742at5125	Velvet domain
33747at5125	Complete	TQW06506.1	325.0	286	https://www.orthodb.org/v10?query=33747at5125	Meiotically up-regulated protein PB1A10.08
33748at5125	Complete	TQW06143.1	469.7	246	https://www.orthodb.org/v10?query=33748at5125	meiotic chromosome segregation protein
33767at5125	Complete	TQW08506.1	527.2	290	https://www.orthodb.org/v10?query=33767at5125	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
33782at5125	Complete	TQW06907.1	535.4	310	https://www.orthodb.org/v10?query=33782at5125	triacylglycerol lipase FGL2
33791at5125	Missing
33794at5125	Complete	TQW09903.1	577.9	360	https://www.orthodb.org/v10?query=33794at5125	Phosphomevalonate kinase
33799at5125	Complete	TQW01692.1	639.8	417	https://www.orthodb.org/v10?query=33799at5125	Related to Pol II transcription elongation factor
33812at5125	Complete	TQW06931.1	483.8	279	https://www.orthodb.org/v10?query=33812at5125	Di-trans, poly-cis-decaprenylcistransferase
33816at5125	Complete	TQW09728.1	546.9	278	https://www.orthodb.org/v10?query=33816at5125	Rhodanese-like protein
33830at5125	Complete	TQW09057.1	517.6	296	https://www.orthodb.org/v10?query=33830at5125	NAD(P)-binding domain protein
33836at5125	Complete	TQW09129.1	451.2	305	https://www.orthodb.org/v10?query=33836at5125	mucin
33843at5125	Complete	TQW03303.1	567.9	344	https://www.orthodb.org/v10?query=33843at5125	Multisynthetase complex auxiliary component p43
33846at5125	Complete	TQW05054.1	561.7	334	https://www.orthodb.org/v10?query=33846at5125	Related to cop9 (Constitutive photomorphogenic), subunit 6
33853at5125	Complete	TQW08970.1	424.2	337	https://www.orthodb.org/v10?query=33853at5125	vegetative cell wall protein gp1
33856at5125	Complete	TQW06392.1	500.2	317	https://www.orthodb.org/v10?query=33856at5125	C7YQN0_NECH7
33884at5125	Complete	TQW02101.1	557.7	288	https://www.orthodb.org/v10?query=33884at5125	Very-long-chain 3-oxoacyl-CoA reductase
33887at5125	Complete	TQW09048.1	418.3	253	https://www.orthodb.org/v10?query=33887at5125	Ribonuclease H
33892at5125	Complete	TQW08331.1	554.5	303	https://www.orthodb.org/v10?query=33892at5125	Homoserine acetyltransferase family protein
33903at5125	Complete	TQW09130.1	409.7	261	https://www.orthodb.org/v10?query=33903at5125	ubiquinone/menaquinone biosynthesis-related protein
33918at5125	Complete	TQW10711.1	428.8	334	https://www.orthodb.org/v10?query=33918at5125	Glucosidase II beta subunit-like protein
33930at5125	Complete	TQW09332.1	544.4	268	https://www.orthodb.org/v10?query=33930at5125	ribose-phosphate pyrophosphokinase II
33954at5125	Complete	TQW09297.1	456.7	313	https://www.orthodb.org/v10?query=33954at5125	Zinc finger C2H2 superfamily
33958at5125	Complete	TQW04710.1	545.6	261	https://www.orthodb.org/v10?query=33958at5125	Choline-phosphate cytidylyltransferase
33960at5125	Complete	TQW06637.1	508.4	331	https://www.orthodb.org/v10?query=33960at5125	WD40-repeat-containing domain
33961at5125	Complete	TQW09334.1	569.5	306	https://www.orthodb.org/v10?query=33961at5125	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
33964at5125	Complete	TQW03300.1	378.3	305	https://www.orthodb.org/v10?query=33964at5125	exopolyphosphatase
33981at5125	Fragmented	TQW10336.1	481.2	309	https://www.orthodb.org/v10?query=33981at5125	Golgi matrix protein
34010at5125	Complete	TQW03950.1	610.1	311	https://www.orthodb.org/v10?query=34010at5125	tRNA N6-adenosine threonylcarbamoyltransferase
34014at5125	Missing
34034at5125	Complete	TQW04115.1	625.4	447	https://www.orthodb.org/v10?query=34034at5125	Mediator of RNA polymerase II transcription subunit 17
34065at5125	Complete	TQW05786.1	474.8	289	https://www.orthodb.org/v10?query=34065at5125	NADP-dependent oxidoreductase domain
34077at5125	Complete	TQW12425.1	560.8	322	https://www.orthodb.org/v10?query=34077at5125	Isopenicillin N synthase-like protein
34085at5125	Complete	TQW08362.1	627.1	363	https://www.orthodb.org/v10?query=34085at5125	cyclin
34092at5125	Complete	TQW03065.1	580.5	319	https://www.orthodb.org/v10?query=34092at5125	geranylgeranyl diphosphate synthase
34094at5125	Complete	TQW10587.1	277.3	356	https://www.orthodb.org/v10?query=34094at5125	C7YHK9_NECH7
34095at5125	Complete	TQW11531.1	389.4	300	https://www.orthodb.org/v10?query=34095at5125	C7YYY2_NECH7
34103at5125	Complete	TQW11752.1	526.6	517	https://www.orthodb.org/v10?query=34103at5125	RmlC-like jelly roll fold protein
34115at5125	Complete	TQW03327.1	422.8	254	https://www.orthodb.org/v10?query=34115at5125	Palmitoyl-protein thioesterase
