# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
32412at5125	Complete	FUN_006040-T1	531.2	329	https://www.orthodb.org/v10?query=32412at5125	Histidine phosphatase superfamily
32418at5125	Complete	FUN_007487-T1	588.0	607	https://www.orthodb.org/v10?query=32418at5125	Transcription initiation factor TFIID subunit 12
32453at5125	Complete	FUN_005811-T1	548.4	356	https://www.orthodb.org/v10?query=32453at5125	Winged helix-like DNA-binding domain superfamily
32462at5125	Complete	FUN_001805-T1	589.7	298	https://www.orthodb.org/v10?query=32462at5125	mitochondrial carrier protein
32514at5125	Complete	FUN_010143-T1	640.6	377	https://www.orthodb.org/v10?query=32514at5125	Transcription factor IWS1
32538at5125	Complete	FUN_003071-T1	349.3	544	https://www.orthodb.org/v10?query=32538at5125	C7YPH7_NECH7
32557at5125	Complete	FUN_000116-T1	357.8	251	https://www.orthodb.org/v10?query=32557at5125	Tryptophanyl-tRNA synthetase
32584at5125	Complete	FUN_005142-T1	568.6	296	https://www.orthodb.org/v10?query=32584at5125	Predicted protein
32588at5125	Complete	FUN_004167-T1	441.8	330	https://www.orthodb.org/v10?query=32588at5125	methyl-CpG-binding domain-containing protein 4
32595at5125	Complete	FUN_001331-T1	530.9	365	https://www.orthodb.org/v10?query=32595at5125	Peroxisomal Pex24-like protein
32603at5125	Complete	FUN_004282-T1	418.6	297	https://www.orthodb.org/v10?query=32603at5125	eukaryotic translation initiation factor 6
32617at5125	Complete	FUN_003072-T1	559.1	292	https://www.orthodb.org/v10?query=32617at5125	Glyceraldehyde-3-phosphate dehydrogenase
32629at5125	Complete	FUN_008547-T1	674.4	333	https://www.orthodb.org/v10?query=32629at5125	Mitochondrial phosphate carrier protein 2
32640at5125	Complete	FUN_004083-T1	301.2	340	https://www.orthodb.org/v10?query=32640at5125	C7ZCL7_NECH7
32667at5125	Complete	FUN_010385-T1	501.2	237	https://www.orthodb.org/v10?query=32667at5125	MOB kinase activator family
32672at5125	Complete	FUN_010159-T1	557.2	271	https://www.orthodb.org/v10?query=32672at5125	NIPSNAP family protein
32693at5125	Complete	FUN_002061-T1	380.9	509	https://www.orthodb.org/v10?query=32693at5125	C7Z6M5_NECH7
32720at5125	Complete	FUN_008508-T1	553.7	477	https://www.orthodb.org/v10?query=32720at5125	Extensin
32727at5125	Complete	FUN_004113-T1	257.2	220	https://www.orthodb.org/v10?query=32727at5125	Protein prenyltransferase
32755at5125	Complete	FUN_007050-T1	661.0	373	https://www.orthodb.org/v10?query=32755at5125	Mitochondrial carrier protein
32760at5125	Complete	FUN_000716-T1	497.9	259	https://www.orthodb.org/v10?query=32760at5125	Zinc finger, RING/FYVE/PHD-type
32772at5125	Complete	FUN_006733-T1	493.3	245	https://www.orthodb.org/v10?query=32772at5125	Inorganic pyrophosphatase
32790at5125	Complete	FUN_000926-T1	384.6	268	https://www.orthodb.org/v10?query=32790at5125	deoxyribose-phosphate aldolase
32796at5125	Complete	FUN_004274-T1	559.5	307	https://www.orthodb.org/v10?query=32796at5125	Homoisocitrate dehydrogenase
32802at5125	Complete	FUN_009565-T1	404.9	236	https://www.orthodb.org/v10?query=32802at5125	BZIP-type transcription factor
32821at5125	Complete	FUN_005074-T1	678.8	305	https://www.orthodb.org/v10?query=32821at5125	metacaspase CasA
32823at5125	Complete	FUN_005514-T1	758.4	410	https://www.orthodb.org/v10?query=32823at5125	Nuclear distribution protein PAC1
32875at5125	Complete	FUN_010664-T1	516.2	315	https://www.orthodb.org/v10?query=32875at5125	Actin filament organization protein App1-like protein
32918at5125	Complete	FUN_000998-T1	561.5	282	https://www.orthodb.org/v10?query=32918at5125	Short-chain dehydrogenase/reductase, conserved site
32929at5125	Complete	FUN_003469-T1	432.3	230	https://www.orthodb.org/v10?query=32929at5125	FK506-binding protein 2
32949at5125	Complete	FUN_008936-T1	650.8	334	https://www.orthodb.org/v10?query=32949at5125	Rab-GTPase-TBC domain
32956at5125	Complete	FUN_000325-T1	476.2	404	https://www.orthodb.org/v10?query=32956at5125	PIN-like domain superfamily
32991at5125	Complete	FUN_005722-T1	620.6	297	https://www.orthodb.org/v10?query=32991at5125	Vacuolar protein sorting-associated protein 74
33042at5125	Complete	FUN_005181-T1	509.9	297	https://www.orthodb.org/v10?query=33042at5125	Cytochrome c heme lyase
33052at5125	Complete	FUN_000141-T1	450.2	280	https://www.orthodb.org/v10?query=33052at5125	tafazzin
33064at5125	Complete	FUN_003304-T1	459.2	270	https://www.orthodb.org/v10?query=33064at5125	Cyclin
33077at5125	Complete	FUN_004491-T1	263.4	329	https://www.orthodb.org/v10?query=33077at5125	C7YQX7_NECH7
33098at5125	Complete	FUN_009091-T1	417.0	266	https://www.orthodb.org/v10?query=33098at5125	Phosphotransferase enzyme family protein
33160at5125	Complete	FUN_007138-T1	465.2	274	https://www.orthodb.org/v10?query=33160at5125	membrane zinc transporter
33166at5125	Complete	FUN_003075-T1	561.3	288	https://www.orthodb.org/v10?query=33166at5125	Ubiquitin fusion degradation protein 1
33178at5125	Complete	FUN_006428-T1	604.8	344	https://www.orthodb.org/v10?query=33178at5125	RNA polymerase II-associated, Paf1
33200at5125	Complete	FUN_005094-T1	564.6	296	https://www.orthodb.org/v10?query=33200at5125	Adenosine kinase
33224at5125	Complete	FUN_005927-T1	510.4	296	https://www.orthodb.org/v10?query=33224at5125	hydrolase, TatD family protein
33243at5125	Complete	FUN_002168-T1	540.4	278	https://www.orthodb.org/v10?query=33243at5125	Geranylgeranyltransferase beta subunit
33249at5125	Complete	FUN_007191-T1	556.9	275	https://www.orthodb.org/v10?query=33249at5125	Protein arginine N-methyltransferase 1
33269at5125	Complete	FUN_001995-T1	566.8	317	https://www.orthodb.org/v10?query=33269at5125	Peptidyl-prolyl cis-trans isomerase
33285at5125	Complete	FUN_002355-T1	597.2	314	https://www.orthodb.org/v10?query=33285at5125	DNA-directed RNA polymerase III subunit RPC6
33298at5125	Complete	FUN_000886-T1	446.0	257	https://www.orthodb.org/v10?query=33298at5125	Zinc finger, RING-type
33320at5125	Complete	FUN_001731-T1	504.0	252	https://www.orthodb.org/v10?query=33320at5125	WD40-repeat-containing domain
33358at5125	Complete	FUN_005265-T1	494.0	295	https://www.orthodb.org/v10?query=33358at5125	Galactosyl transferase
33359at5125	Complete	FUN_007963-T1	592.6	349	https://www.orthodb.org/v10?query=33359at5125	Serine/threonine-protein phosphatase 2A activator
33368at5125	Complete	FUN_010934-T1	440.0	259	https://www.orthodb.org/v10?query=33368at5125	Histone H1-binding protein
33399at5125	Complete	FUN_009318-T1	640.9	316	https://www.orthodb.org/v10?query=33399at5125	Replication factor C subunit 5
33411at5125	Complete	FUN_005863-T1	642.1	313	https://www.orthodb.org/v10?query=33411at5125	Septin
33415at5125	Complete	FUN_009161-T1	484.9	288	https://www.orthodb.org/v10?query=33415at5125	transcription initiation factor iif
33419at5125	Complete	FUN_005271-T1	662.6	340	https://www.orthodb.org/v10?query=33419at5125	Diphosphomevalonate decarboxylase
33445at5125	Missing
33461at5125	Complete	FUN_000140-T1	578.0	266	https://www.orthodb.org/v10?query=33461at5125	Negative regulator of the PHO system
33472at5125	Complete	FUN_000224-T1	411.4	274	https://www.orthodb.org/v10?query=33472at5125	Cytochrome P450
33486at5125	Complete	FUN_004502-T1	420.6	274	https://www.orthodb.org/v10?query=33486at5125	PLC-like phosphodiesterase
33493at5125	Complete	FUN_006090-T1	534.9	291	https://www.orthodb.org/v10?query=33493at5125	Mitochondrial carrier protein RIM2
33499at5125	Complete	FUN_003664-T1	423.7	314	https://www.orthodb.org/v10?query=33499at5125	predicted protein
33508at5125	Complete	FUN_008999-T1	358.0	256	https://www.orthodb.org/v10?query=33508at5125	cytochrome c mitochondrial import factor
33523at5125	Complete	FUN_008708-T1	444.8	249	https://www.orthodb.org/v10?query=33523at5125	Glycoside hydrolase
33552at5125	Complete	FUN_010759-T1	634.3	321	https://www.orthodb.org/v10?query=33552at5125	oxidoreductase, 2-nitropropane dioxygenase family
33557at5125	Complete	FUN_008729-T1	522.1	269	https://www.orthodb.org/v10?query=33557at5125	cell cycle checkpoint protein
33587at5125	Complete	FUN_005723-T1	467.1	284	https://www.orthodb.org/v10?query=33587at5125	C7YP86_NECH7
33617at5125	Complete	FUN_000330-T1	472.9	348	https://www.orthodb.org/v10?query=33617at5125	Snf7
33626at5125	Complete	FUN_001111-T1	695.5	383	https://www.orthodb.org/v10?query=33626at5125	Zinc finger, N-recognin
33627at5125	Complete	FUN_000041-T1	372.5	378	https://www.orthodb.org/v10?query=33627at5125	vacuolar H+/Ca2+ exchanger
33629at5125	Complete	FUN_003530-T1	620.5	412	https://www.orthodb.org/v10?query=33629at5125	IQ calmodulin-binding motif protein
33631at5125	Complete	FUN_000042-T1	538.2	411	https://www.orthodb.org/v10?query=33631at5125	LrgB-like protein
33641at5125	Complete	FUN_009280-T1	339.3	241	https://www.orthodb.org/v10?query=33641at5125	C7YMI6_NECH7
33665at5125	Complete	FUN_008873-T1	589.8	350	https://www.orthodb.org/v10?query=33665at5125	WD40/YVTN repeat-like-containing domain superfamily
33675at5125	Complete	FUN_008923-T1	753.9	395	https://www.orthodb.org/v10?query=33675at5125	mRNA cap guanine-N7 methyltransferase
33676at5125	Complete	FUN_001100-T1	616.0	441	https://www.orthodb.org/v10?query=33676at5125	Tumor susceptibility protein
33681at5125	Complete	FUN_008746-T1	319.5	465	https://www.orthodb.org/v10?query=33681at5125	C7ZPE0_NECH7
33726at5125	Complete	FUN_007070-T1	587.1	284	https://www.orthodb.org/v10?query=33726at5125	Calcium/calmodulin-dependent protein kinase
33734at5125	Complete	FUN_007344-T1	490.9	347	https://www.orthodb.org/v10?query=33734at5125	Serum paraoxonase/arylesterase family protein
33742at5125	Fragmented	FUN_009451-T1	509.1	248	https://www.orthodb.org/v10?query=33742at5125	Velvet domain
33747at5125	Complete	FUN_008197-T1	314.1	274	https://www.orthodb.org/v10?query=33747at5125	Meiotically up-regulated protein PB1A10.08
33748at5125	Complete	FUN_003218-T1	465.5	246	https://www.orthodb.org/v10?query=33748at5125	meiotic chromosome segregation protein
33767at5125	Complete	FUN_007966-T1	515.7	293	https://www.orthodb.org/v10?query=33767at5125	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
33782at5125	Complete	FUN_009901-T1	534.0	310	https://www.orthodb.org/v10?query=33782at5125	triacylglycerol lipase FGL2
33791at5125	Complete	FUN_006016-T1	531.6	292	https://www.orthodb.org/v10?query=33791at5125	Protein of unknown function DUF2418
33794at5125	Complete	FUN_009203-T1	579.7	360	https://www.orthodb.org/v10?query=33794at5125	Phosphomevalonate kinase
33799at5125	Complete	FUN_003126-T1	618.6	405	https://www.orthodb.org/v10?query=33799at5125	Related to Pol II transcription elongation factor
33812at5125	Complete	FUN_008529-T1	482.1	259	https://www.orthodb.org/v10?query=33812at5125	Di-trans, poly-cis-decaprenylcistransferase
33816at5125	Complete	FUN_003301-T1	535.0	278	https://www.orthodb.org/v10?query=33816at5125	Rhodanese-like protein
33830at5125	Complete	FUN_007650-T1	520.7	294	https://www.orthodb.org/v10?query=33830at5125	NAD(P)-binding domain protein
33836at5125	Complete	FUN_008980-T1	447.5	291	https://www.orthodb.org/v10?query=33836at5125	mucin
33843at5125	Complete	FUN_005976-T1	568.8	330	https://www.orthodb.org/v10?query=33843at5125	Multisynthetase complex auxiliary component p43
33846at5125	Complete	FUN_004973-T1	551.8	331	https://www.orthodb.org/v10?query=33846at5125	Related to cop9 (Constitutive photomorphogenic), subunit 6
33853at5125	Complete	FUN_007938-T1	430.3	348	https://www.orthodb.org/v10?query=33853at5125	vegetative cell wall protein gp1
33856at5125	Complete	FUN_005088-T1	493.2	322	https://www.orthodb.org/v10?query=33856at5125	C7YQN0_NECH7
33884at5125	Complete	FUN_008109-T1	548.8	309	https://www.orthodb.org/v10?query=33884at5125	Very-long-chain 3-oxoacyl-CoA reductase
33887at5125	Complete	FUN_007638-T1	425.0	255	https://www.orthodb.org/v10?query=33887at5125	Ribonuclease H
33892at5125	Complete	FUN_005513-T1	550.4	303	https://www.orthodb.org/v10?query=33892at5125	Homoserine acetyltransferase family protein
33903at5125	Complete	FUN_008981-T1	404.3	260	https://www.orthodb.org/v10?query=33903at5125	ubiquinone/menaquinone biosynthesis-related protein
33918at5125	Complete	FUN_009407-T1	443.3	329	https://www.orthodb.org/v10?query=33918at5125	Glucosidase II beta subunit-like protein
33930at5125	Complete	FUN_001174-T1	494.7	268	https://www.orthodb.org/v10?query=33930at5125	ribose-phosphate pyrophosphokinase II
33954at5125	Complete	FUN_002539-T1	442.7	291	https://www.orthodb.org/v10?query=33954at5125	Zinc finger C2H2 superfamily
33958at5125	Complete	FUN_006455-T1	543.9	262	https://www.orthodb.org/v10?query=33958at5125	Choline-phosphate cytidylyltransferase
33960at5125	Complete	FUN_007024-T1	510.0	331	https://www.orthodb.org/v10?query=33960at5125	WD40-repeat-containing domain
33961at5125	Complete	FUN_003942-T1	569.5	297	https://www.orthodb.org/v10?query=33961at5125	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
33964at5125	Complete	FUN_005973-T1	383.1	309	https://www.orthodb.org/v10?query=33964at5125	exopolyphosphatase
33981at5125	Complete	FUN_010835-T1	669.5	444	https://www.orthodb.org/v10?query=33981at5125	Golgi matrix protein
34010at5125	Complete	FUN_001501-T1	625.3	311	https://www.orthodb.org/v10?query=34010at5125	tRNA N6-adenosine threonylcarbamoyltransferase
34014at5125	Complete	FUN_002983-T1	531.3	322	https://www.orthodb.org/v10?query=34014at5125	Inosine/uridine-preferring nucleoside hydrolase
34034at5125	Complete	FUN_009044-T1	614.5	447	https://www.orthodb.org/v10?query=34034at5125	Mediator of RNA polymerase II transcription subunit 17
34065at5125	Complete	FUN_006486-T1	478.9	289	https://www.orthodb.org/v10?query=34065at5125	NADP-dependent oxidoreductase domain
34077at5125	Complete	FUN_001387-T1	576.9	322	https://www.orthodb.org/v10?query=34077at5125	Isopenicillin N synthase-like protein
34085at5125	Complete	FUN_005131-T1	616.7	367	https://www.orthodb.org/v10?query=34085at5125	cyclin
34092at5125	Complete	FUN_001332-T1	577.9	305	https://www.orthodb.org/v10?query=34092at5125	geranylgeranyl diphosphate synthase
34094at5125	Missing
34095at5125	Complete	FUN_000269-T1	314.6	325	https://www.orthodb.org/v10?query=34095at5125	C7YYY2_NECH7
34103at5125	Complete	FUN_005355-T1	504.7	478	https://www.orthodb.org/v10?query=34103at5125	RmlC-like jelly roll fold protein
34115at5125	Complete	FUN_004152-T1	439.0	255	https://www.orthodb.org/v10?query=34115at5125	Palmitoyl-protein thioesterase
34147at5125	Complete	FUN_006082-T1	566.3	352	https://www.orthodb.org/v10?query=34147at5125	GAT domain
34149at5125	Complete	FUN_003662-T1	205.2	328	https://www.orthodb.org/v10?query=34149at5125	TeaA receptor TeaR
34168at5125	Complete	FUN_009630-T1	452.9	260	https://www.orthodb.org/v10?query=34168at5125	Uricase
34179at5125	Complete	FUN_006384-T1	559.0	297	https://www.orthodb.org/v10?query=34179at5125	Malate dehydrogenase
34225at5125	Complete	FUN_005618-T1	553.0	377	https://www.orthodb.org/v10?query=34225at5125	related to structure-specific recognition proteins
34227at5125	Complete	FUN_008489-T1	521.3	288	https://www.orthodb.org/v10?query=34227at5125	G-protein coupled receptor
34252at5125	Complete	FUN_003885-T1	510.5	275	https://www.orthodb.org/v10?query=34252at5125	Cyclin PHO80-like protein
34288at5125	Complete	FUN_007839-T1	626.0	415	https://www.orthodb.org/v10?query=34288at5125	armadillo-type fold domain-containing protein
34290at5125	Missing
34294at5125	Complete	FUN_005076-T1	636.4	418	https://www.orthodb.org/v10?query=34294at5125	Predicted protein
34318at5125	Complete	FUN_000375-T1	548.5	286	https://www.orthodb.org/v10?query=34318at5125	Arginase
34334at5125	Complete	FUN_008523-T1	554.7	268	https://www.orthodb.org/v10?query=34334at5125	Target-rapamycin complex subunit LST8
34336at5125	Complete	FUN_006341-T1	371.6	276	https://www.orthodb.org/v10?query=34336at5125	Related to putative N2,N2-dimethylguanosine tRNA methyltransferase
34340at5125	Complete	FUN_006563-T1	632.3	311	https://www.orthodb.org/v10?query=34340at5125	GPN-loop GTPase
34353at5125	Complete	FUN_008054-T1	344.2	254	https://www.orthodb.org/v10?query=34353at5125	Leucine carboxyl methyltransferase 1
34354at5125	Complete	FUN_008084-T1	394.1	233	https://www.orthodb.org/v10?query=34354at5125	glycoside hydrolase family 16 protein
34359at5125	Complete	FUN_001722-T1	531.0	282	https://www.orthodb.org/v10?query=34359at5125	rRNA adenine N(6)-methyltransferase
34360at5125	Complete	FUN_003406-T1	505.5	263	https://www.orthodb.org/v10?query=34360at5125	Chitin biosynthesis protein CHS5
34380at5125	Complete	FUN_006487-T1	726.5	384	https://www.orthodb.org/v10?query=34380at5125	Putative vacuolar membrane protein
34391at5125	Complete	FUN_008949-T1	376.3	304	https://www.orthodb.org/v10?query=34391at5125	C7YL38_NECH7
34395at5125	Complete	FUN_007810-T1	861.6	677	https://www.orthodb.org/v10?query=34395at5125	Leucine-rich repeat domain superfamily
34415at5125	Complete	FUN_005467-T1	585.1	299	https://www.orthodb.org/v10?query=34415at5125	Malate dehydrogenase
34431at5125	Complete	FUN_008702-T1	597.3	311	https://www.orthodb.org/v10?query=34431at5125	Sphinganine hydroxylase Sur2
34442at5125	Complete	FUN_009997-T1	514.1	389	https://www.orthodb.org/v10?query=34442at5125	Plasma membrane SNARE protein (Sec9)
34445at5125	Complete	FUN_007457-T1	681.3	362	https://www.orthodb.org/v10?query=34445at5125	Cysteine synthase 2
34465at5125	Complete	FUN_003456-T1	397.5	198	https://www.orthodb.org/v10?query=34465at5125	BEM46 family protein
34501at5125	Complete	FUN_010063-T1	382.1	257	https://www.orthodb.org/v10?query=34501at5125	Protein of unknown function DUF5102
34505at5125	Complete	FUN_004498-T1	524.2	316	https://www.orthodb.org/v10?query=34505at5125	peroxin 26
34564at5125	Complete	FUN_006808-T1	368.4	284	https://www.orthodb.org/v10?query=34564at5125	Nucleotide exchange factor SIL1
34566at5125	Complete	FUN_001798-T1	561.6	297	https://www.orthodb.org/v10?query=34566at5125	Dolichyl-phosphate beta-glucosyltransferase
34569at5125	Complete	FUN_002113-T1	636.9	350	https://www.orthodb.org/v10?query=34569at5125	Non-structural maintenance of chromosome element 4
34571at5125	Complete	FUN_004468-T1	313.2	217	https://www.orthodb.org/v10?query=34571at5125	SPRY domain-containing protein
34599at5125	Complete	FUN_002353-T1	651.7	285	https://www.orthodb.org/v10?query=34599at5125	26S proteasome regulatory subunit
